@id,@form,@lemma,@postag
1,οὗτοι,οὗτος,p-p---mn-
2,μὲν,μέν,d--------
3,οὖν,οὖν,d--------
4,ἀκολούθως,ἀκόλουθος,d--------
5,ταῖς,ὁ,l-p---fd-
6,παραγγελίαις,παραγγελία,n-p---fd-
7,συμφράξαντες,συμφράζομαι,v-papamn-
8,νυκτὸς,νύξ,n-s---fg-
9,εἰσέπεσον,εἰσπίπτω,v3paia---
10,εἰς,εἰς,r--------
11,τὴν,ὁ,l-s---fa-
12,τῶν,ὁ,l-p---mg-
13,Περσῶν,Πέρσης,n-p---mg-
14,στρατοπεδείαν,στρατοπεδεία,n-s---fa-
15,",",punc1,u--------
16,προκαθηγουμένου,προκαθηγέομαι,v-sppemg-
17,τοῦ,ὁ,l-s---mg-
18,Λεωνίδου,Λεωνίδας,n-s---mg-
19,·,punc1,u--------
