@id,@form,@lemma,@postag
1,Ξέρξης,Ξέρξης,n-s---mn-
2,δὲ,δέ,d--------
3,μετὰ,μετά,r--------
4,τὸν,ὁ,l-s---ma-
5,ἐξετασμὸν,ἐξετασμός,n-s---ma-
6,τῶν,ὁ,l-p---fg-
7,δυνάμεων,δύναμις,n-p---fg-
8,προῆγε,προάγω,v3siia---
9,μετὰ,μετά,r--------
10,παντὸς,πᾶς,a-s---ng-
11,τοῦ,ὁ,l-s---ng-
12,στρατεύματος,στράτευμα,n-s---ng-
13,",",punc1,u--------
14,καὶ,καί,c--------
15,μέχρι,μέχρι,r--------
16,μὲν,μέν,d--------
17,Ἀκάνθου,Ἄκανθος,n-s---mg-
18,πόλεως,πόλις,n-s---fg-
19,τῇ,ὁ,l-s---fd-
20,πεζῇ,πεζός,a-s---fd-
21,στρατιᾷ,στρατιά,n-s---fd-
22,πορευομένῳ,πορεύω,v-sppend-
23,συμπαρέπλει,σύν-παραπλέω,v3siia---
24,πᾶς,πᾶς,a-s---mn-
25,ὁ,ὁ,l-s---mn-
26,στόλος,στόλος,n-s---mn-
27,",",punc1,u--------
28,ἐκεῖθεν,ἐκεῖθεν,d--------
29,δὲ,δέ,c--------
30,κατὰ,κατά,r--------
31,τὸν,ὁ,l-s---ma-
32,διορυχθέντα,διορύσσω,v-sappma-
33,τόπον,τόπος,n-s---ma-
34,διεκομίσθησαν,διακομίζω,v3paip---
35,εἰς,εἰς,r--------
36,τὴν,ὁ,l-s---fa-
37,ἑτέραν,ἕτερος,a-s---fa-
38,θάλατταν,θάλασσα,n-s---fa-
39,συντόμως,σύντομος,d--------
40,καὶ,καί,c--------
41,ἀσφαλῶς,ἀσφαλής,d--------
42,.,punc1,u--------
