@id,@form,@lemma,@postag
1,ὁ,ὁ,l-s---mn-
2,δὲ,δέ,d--------
3,τῶν,ὁ,l-p---mg-
4,Περσῶν,Πέρσης,n-p---mg-
5,ναύαρχος,ναύαρχος,n-s---mn-
6,πυθόμενος,πύθω,v-spppmn-
7,τὸν,ὁ,l-s---ma-
8,τῶν,ὁ,l-p---mg-
9,πολεμίων,πολέμιος,a-p---mg-
10,ἀπόπλουν,ἀπόπλοος,n-s---ma-
11,",",punc1,u--------
12,κατῆρεν,καταίρω,v3saia---
13,εἰς,εἰς,r--------
14,τὴν,ὁ,l-s---fa-
15,Εὔβοιαν,Εὔβοια,n-s---fa-
16,μετὰ,μετά,r--------
17,παντὸς,πᾶς,a-s---mg-
18,τοῦ,ὁ,l-s---mg-
19,στόλου,στόλος,n-s---mg-
20,",",punc1,u--------
21,καὶ,καί,c--------
22,τὴν,ὁ,l-s---fa-
23,τῶν,ὁ,l-p---mg-
24,Ἱστιαιέων,Ἱστιαιεύς,n-p---mg-
25,πόλιν,πόλις,n-s---fa-
26,βίᾳ,βία,n-s---fd-
27,χειρωσάμενος,χειρόω,v-sapmmn-
28,καὶ,καί,c--------
29,διαρπάσας,διαρπάζω,v-sapamn-
30,τὴν,ὁ,l-s---fa-
31,χώραν,χώρα,n-s---fa-
32,αὐτῶν,αὐτός,p-p---mg-
33,ἐδῄωσεν,δηιόω,v3saia---
34,.,punc1,u--------
