@id,@form,@lemma,@postag
1,τῇ,ὁ,l-s---fd-
2,δʼ,δέ,d--------
3,ὑστεραίᾳ,ὑστεραῖος,a-s---fd-
4,Ξέρξης,Ξέρξης,n-s---mn-
5,μέν,μέν,d--------
6,",",punc1,u--------
7,παρὰ,παρά,r--------
8,προσδοκίαν,προσδοκία,n-s---fa-
9,αὐτῷ,αὐτός,p-s---md-
10,τῆς,ὁ,l-s---fg-
11,μάχης,μάχη,n-s---fg-
12,λαβούσης,λαμβάνω,v-sapafg-
13,τὸ,ὁ,l-s---na-
14,τέλος,τέλος,n-s---na-
15,",",punc1,u--------
16,ἐξ,ἐκ,r--------
17,ἁπάντων,ἅπας,a-p---ng-
18,τῶν,ὁ,l-p---ng-
19,ἐθνῶν,ἔθνος,n-p---ng-
20,ἐπέλεξε,ἐπί-λέγω1,v3saia---
21,τοὺς,ὁ,l-p---ma-
22,δοκοῦντας,δοκέω,v-pppama-
23,ἀνδρείᾳ,ἀνδρεία,n-s---fd-
24,καὶ,καί,c--------
25,θράσει,θράσος,n-s---nd-
26,διαφέρειν,διαφέρω,v--pna---
27,",",punc1,u--------
28,καὶ,καί,c--------
29,πολλὰ,πολύς,a-p---na-
30,δεηθεὶς,δέω2,v-sappmn-
31,αὐτῶν,αὐτός,p-p---mg-
32,προεῖπεν,προεῖπον,v3saia---
33,",",punc1,u--------
34,ὅτι,ὅτι2,c--------
35,βιασαμένοις,βιάζω,v-papmmd-
36,μὲν,μέν,d--------
37,αὐτοῖς,αὐτός,p-p---md-
38,τὴν,ὁ,l-s---fa-
39,εἴσοδον,εἴσοδος,n-s---fa-
40,δωρεὰς,δωρεά,n-p---fa-
41,ἀξιολόγους,ἀξιόλογος,a-p---fa-
42,δώσει,δίδωμι,v3sfia---
43,",",punc1,u--------
44,φεύγουσι,φεύγω,v-pppamd-
45,δὲ,δέ,c--------
46,θάνατος,θάνατος,n-s---mn-
47,ἔσται,εἰμί,v3sfim---
48,τὸ,ὁ,l-s---nn-
49,πρόστιμον,πρόστιμον,n-s---nn-
50,.,punc1,u--------
