@id,@form,@lemma,@postag
1,οἱ,ὁ,l-p---mn-
2,δὲ,δέ,d--------
3,Ἀθηναῖοι,Ἀθηναῖος,n-p---mn-
4,θεωροῦντες,θεωρέω,v-pppamn-
5,τὴν,ὁ,l-s---fa-
6,ταραχὴν,ταραχή,n-s---fa-
7,τῶν,ὁ,l-p---mg-
8,βαρβάρων,βάρβαρος,n-p---mg-
9,ἐπέπλεον,ἐπιπλέω,v3piia---
10,τοῖς,ὁ,l-p---md-
11,πολεμίοις,πολέμιος,a-p---md-
12,",",punc1,u--------
13,καὶ,καί,c--------
14,τὰς,ὁ,l-p---fa-
15,μὲν,μέν,d--------
16,τοῖς,ὁ,l-p---nd-
17,ἐμβόλοις,ἔμβολον,n-p---nd-
18,ἔτυπτον,τύπτω,v3piia---
19,",",punc1,u--------
20,ὧν,ὅς,p-p---fg-
21,δὲ,δέ,c--------
22,τοὺς,ὁ,l-p---ma-
23,ταρσοὺς,ταρσός,n-p---ma-
24,παρέσυρον,παρασύρω,v3piia---
25,·,punc1,u--------
