@id,@form,@lemma,@postag
1,αὐτὸς,αὐτός,p-s---mn-
2,δὲ,δέ,d--------
3,τοὺς,ὁ,l-p---ma-
4,ἀρίστους,ἄριστος,a-p---ma-
5,τῶν,ὁ,l-p---mg-
6,στρατιωτῶν,στρατιώτης,n-p---mg-
7,ἀναλαβὼν,ἀναλαμβάνω,v-sapamn-
8,ἧκεν,ἵημι,v3saia---
9,ἐπὶ,ἐπί,r--------
10,τὴν,ὁ,l-s---fa-
11,πόλιν,πόλις,n-s---fa-
12,",",punc1,u--------
13,καὶ,καί,c--------
14,τῶν,ὁ,l-p---mg-
15,Ἱμεραίων,Ἱμεραῖος,n-p---mg-
16,τοὺς,ὁ,l-p---ma-
17,ἐπεξιόντας,ἐπέξειμι,v-pppama-
18,τρεψάμενος,τρέπω,v-sapmmn-
19,καὶ,καί,c--------
20,πολλοὺς,πολύς,a-p---ma-
21,ἀνελὼν,ἀναιρέω,v-sapamn-
22,κατεπλήξατο,καταπλήσσω,v3saim---
23,τοὺς,ὁ,l-p---ma-
24,ἐν,ἐν,r--------
25,τῇ,ὁ,l-s---fd-
26,πόλει,πόλις,n-s---fd-
27,.,punc1,u--------
