@id,@form,@lemma,@postag
1,ἀλλ᾽,ἀλλά,d--------
2,ἔπραξε,πράσσω,v3saia---
3,ταῦτα,οὗτος,p-p---na-
4,δουλεύων,δουλεύω,v-sppamn-
5,ταῖς,ὁ,l-p---fd-
6,αἰσχίσταις,αἰσχρός,a-p---fds
7,ἡδοναῖς,ἡδονά,n-p---fd-
8,",",punc1,u--------
9,ὀψοφαγίᾳ,ὀψοφαγία,n-s---fd-
10,καὶ,καί,d--------
11,πολυτελείᾳ,πολυτέλεια,n-s---fd-
12,δείπνων,δεῖπνον,n-p---ng-
13,καὶ,καί,d--------
14,αὐλητρίσι,αὐλητρίς,n-p---fd-
15,καὶ,καί,d--------
16,ἑταίραις,ἑταίρα,n-p---fd-
17,καὶ,καί,d--------
18,κύβοις,κύβος,n-p---md-
19,καὶ,καί,c--------
20,τοῖς,ὁ,l-p---nd-
21,ἄλλοις,ἄλλος,p-p---nd-
22,",",punc1,u--------
23,ὑφ᾽,ὑπό,r--------
24,ὧν,ὅς,p-p---ng-
25,οὐδενὸς,οὐδείς,p-s---ng-
26,χρὴ,χρή,v3spia---
27,κρατεῖσθαι,κρατέω,v--pne---
28,τὸν,ὁ,l-s---ma-
29,γενναῖον,γενναῖος,a-s---ma-
30,καὶ,καί,c--------
31,ἐλεύθερον,ἐλεύθερος,a-s---ma-
32,.,punc1,u--------
