@id,@form,@lemma,@postag
1,οὗτος,οὗτος,p-s---mn-
2,",",punc1,u--------
3,αἰσθόμενος,αἰσθάνομαι,v-sapmmn-
4,ὧν,ὅς,p-p---ng-
5,ἕνεκα,ἕνεκα,r--------
6,τὰς,ὁ,l-p---fa-
7,διατριβὰς,διατριβή,n-p---fa-
8,ἐποιεῖτο,ποιέω,v3siie---
9,Τίμαρχος,Τίμαρχος,n-s---mn-
10,οὑτοσὶ,οὗτος,a-s---mn_
11,ἐπὶ,ἐπί,r--------
12,τοῦ,ὁ,l-s---ng-
13,ἰατρείου,ἰατρεῖον,n-s---ng-
14,",",punc1,u--------
15,ἀργύριόν,ἀργύριον,n-s---na-
16,τι,τις,a-s---na_
17,προαναλώσας,προαναλίσκω,v-sapamn-
18,ἀνέστησεν,ἀνίστημι,v3saia---
19,αὐτὸν,αὐτός,p-s---ma-
20,καὶ,καί,c--------
21,ἔσχε,ἔχω,v3saia---
22,παρ᾽,παρά,r--------
23,ἑαυτῷ,ἑαυτοῦ,p-s---md-
24,",",punc1,u--------
25,εὔσαρκον,εὔσαρκος,a-s---ma-
26,ὄντα,εἰμί,v-sppama-
27,καὶ,καί,d--------
28,νέον,νέος,a-s---ma-
29,καὶ,καί,d--------
30,βδελυρὸν,βδελυρός,a-s---ma-
31,καὶ,καί,c--------
32,ἐπιτήδειον,ἐπιτήδειος,a-s---ma-
33,πρὸς,πρός,r--------
34,τὸ,ὁ,l-s---na-
35,πρᾶγμα,πρᾶγμα,n-s---na-
36,ὃ,ὅς,p-s---na-
37,προῃρεῖτο,προαιρέω,v3siie---
38,ἐκεῖνος,ἐκεῖνος,p-s---mn-
39,μὲν,μέν,d--------
40,πράττειν,πράσσω,v--pna---
41,",",punc1,u--------
42,οὗτος,οὗτος,p-s---mn-
43,δὲ,δέ,c--------
44,πάσχειν,πάσχω,v--pna---
45,.,punc1,u--------
46,προῃρεῖτο,προαιρέω,v3siie---
