@id,@form,@lemma,@postag
1,ἐγὼ,ἐγώ,p1s---mn-
2,τοίνυν,τοίνυν,d--------
3,καίπερ,καίπερ,d--------
4,ὁμολογουμένου,ὁμολογέω,v-sppeng-
5,τοῦ,ὁ,l-s---ng-
6,πράγματος,πρᾶγμα,n-s---ng-
7,",",punc1,u--------
8,ἐπειδὴ,ἐπεί,c--------
9,ἐν,ἐν,r--------
10,δικαστηρίῳ,δικαστήριον,n-s---nd-
11,ἐσμέν,εἰμί,v1ppia---
12,",",punc1,u--------
13,γέγραφα,γράφω,v1sria---
14,μαρτυρίαν,μαρτυρία,n-s---fa-
15,τῷ,ὁ,l-s---md-
16,Μισγόλᾳ,Μισγόλας,n-s---md-
17,ἀληθῆ,ἀληθής,a-s---fa-
18,μέν,μέν,d--------
19,",",punc1,u--------
20,οὐκ,οὐ,d--------
21,ἀπαίδευτον,ἀπαίδευτος,a-s---fa-
22,δέ,δέ,c--------
23,",",punc1,u--------
24,ὥς,ὡς,c--------
25,γ᾽,γε,d--------
26,ἐμαυτὸν,ἐμαυτοῦ,p-s---ma-
27,πείθω,πείθω,v1spia---
28,.,punc1,u--------
