@id,@form,@lemma,@postag
1,αὐτὸ,αὐτός,a-s---na_
2,μὲν,μέν,d--------
3,γὰρ,γάρ,d--------
4,τ-,ὁ,l-s---na-
5,οὔνομα,ὄνομα,n-s---na-
6,τοῦ,ὁ,l-s---ng-
7,ἔργου,ἔργον,n-s---ng-
8,ὃ,ὅς,p-s---na-
9,ἔπραττε,πράσσω,v3siia---
10,πρὸς,πρός,r--------
11,τοῦτον,οὗτος,p-s---ma-
12,",",punc1,u--------
13,οὐκ,οὐ,d--------
14,ἐγγράφω,ἐγγράφω,v1spia---
15,",",punc1,u--------
16,οὐ,οὐ,d--------
17,-δ᾽,δέ,c--------
18,ἄλλο,ἄλλος,a-s---na_
19,γέγραφα,γράφω,v1sria---
20,οὐδὲν,οὐδείς,p-s---na-
21,ὃ,ὅς,p-s---nn-
22,ἐπιζήμιόν,ἐπιζήμιος,a-s---nn-
23,ἐστιν,εἰμί,v3spia---
24,ἐκ,ἐκ,r--------
25,τῶν,ὁ,l-p---mg-
26,νόμων,νόμος,n-p---mg-
27,τῷ,ὁ,l-s---md-
28,τ-,ὁ,l-s---na-
29,ἀληθῆ,ἀληθής,a-p---na-
30,μαρτυρήσαντι,μαρτυρέω,v-sapamd-
31,:,punc1,u--------
