@id,@form,@lemma,@postag
1,καὶ,καί,d--------
2,ταῦθ᾽,οὗτος,p-p---na-
3,ὅτι,ὅτι2,c--------
4,ἀληθῆ,ἀληθής,a-p---na-
5,λέγω,λέγω3,v1spia---
6,",",punc1,u--------
7,πάντες,πᾶς,a-p---mn-
8,",",punc1,u--------
9,ὅσοι,ὅσος,a-p---mn-
10,κατ᾽,κατά,r--------
11,ἐκείνους,ἐκεῖνος,a-p---ma_
12,τοὺς,ὁ,l-p---ma-
13,χρόνους,χρόνος,n-p---ma-
14,ἐγίγνωσκον,γιγνώσκω,v3piia---
15,Μισγόλαν,Μισγόλας,n-s---ma-
16,καὶ,καί,c--------
17,Τίμαρχον,Τίμαρχος,n-s---ma-
18,",",punc1,u--------
19,ἴσασιν,οἶδα,v3ppia---
20,.,punc1,u--------
