@id,@form,@lemma,@postag
1,πρῶτον,πρῶτος,a-s---na-
2,μὲν,μέν,d--------
3,γὰρ,γάρ,d--------
4,διέξειμι,διέξειμι,v1spia---
5,πρὸς,πρός,r--------
6,ὑμᾶς,σύ,p-p---ma-
7,τοὺς,ὁ,l-p---ma-
8,νόμους,νόμος,n-p---ma-
9,οἳ,ὅς,p-p---mn-
10,κεῖνται,κεῖμαι,v3ppie---
11,περὶ,περί,r--------
12,τῆς,ὁ,l-s---fg-
13,εὐκοσμίας,εὐκοσμία,n-s---fg-
14,τῶν,ὁ,l-p---mg-
15,παίδων,παῖς,n-p---mg-
16,τῶν,ὁ,l-p---mg-
17,ὑμετέρων,ὑμέτερος,a-p---mg-
18,",",punc1,u--------
19,ἔπειτα,ἔπειτα,d--------
20,δεύτερον,δεύτερος,a-s---na-
21,τοὺς,ὁ,l-p---ma-
22,περὶ,περί,r--------
23,τῶν,ὁ,l-p---ng-
24,μειρακίων,μειράκιον,n-p---ng-
25,",",punc1,u--------
26,τρίτον,τρίτος,a-s---na-
27,δ᾽,δέ,c--------
28,ἐφεξῆς,ἐφεξῆς,d--------
29,τοὺς,ὁ,l-p---ma-
30,περὶ,περί,r--------
31,τῶν,ὁ,l-p---fg-
32,ἄλλων,ἄλλος,a-p---fg_
33,ἡλικιῶν,ἡλικία,n-p---fg-
34,",",punc1,u--------
35,οὐ,οὐ,d--------
36,μόνον,μόνος,a-s---na-
37,περὶ,περί,r--------
38,τῶν,ὁ,l-p---mg-
39,ἰδιωτῶν,ἰδιώτης,n-p---mg-
40,",",punc1,u--------
41,ἀλλὰ,ἀλλά,c--------
42,καὶ,καί,d--------
43,περὶ,περί,r--------
44,τῶν,ὁ,l-p---mg-
45,ῥητόρων,ῥήτωρ,n-p---mg-
46,:,punc1,u--------
47,διέξειμι,διέξειμι,v1spia---
48,διέξειμι,διέξειμι,v1spia---
