@id,@form,@lemma,@postag
1,κ-,καί,d--------
2,ἀκεῖνο,ἐκεῖνος,a-s---na_
3,δέ,δέ,d--------
4,μοι,ἐγώ,p1s---md-
5,συνδιαμνημονεύσατε,συνδιαμνημονεύω,v2pama---
6,",",punc1,u--------
7,ὦ,ὦ,i--------
8,ἄνδρες,ἀνήρ,n-p---mv-
9,Ἀθηναῖοι,Ἀθηναῖος,a-p---mv-
10,",",punc1,u--------
11,ὅτι,ὅτι2,c--------
12,ἐνταῦθ᾽,ἐνταῦθα,d--------
13,ὁ,ὁ,l-s---mn-
14,νομοθέτης,νομοθέτης,n-s---mn-
15,οὔπω,οὔπω,d--------
16,διαλέγεται,διαλέγω,v3spie---
17,αὐτῷ,αὐτός,a-s---nd_
18,τῷ,ὁ,l-s---nd-
19,σώματι,σῶμα,n-s---nd-
20,τοῦ,ὁ,l-s---mg-
21,παιδός,παῖς,n-s---mg-
22,",",punc1,u--------
23,ἀλλὰ,ἀλλά,c--------
24,τοῖς,ὁ,l-p---md-
25,περὶ,περί,r--------
26,τὸν,ὁ,l-s---ma-
27,παῖδα,παῖς,n-s---ma-
28,",",punc1,u--------
29,πατρί,πατήρ,n-s---md-
30,",",punc1,u--------
31,ἀδελφῷ,ἀδελφός,n-s---md-
32,",",punc1,u--------
33,ἐπιτρόπῳ,ἐπίτροπος,a-s---md-
34,",",punc1,u--------
35,διδασκάλοις,διδάσκαλος,n-p---md-
36,",",punc1,u--------
37,καὶ,καί,c--------
38,ὅλως,ὅλος,d--------
39,τοῖς,ὁ,l-p---md-
40,κυρίοις,κύριος,n-p---md-
41,:,punc1,u--------
