@id,@form,@lemma,@postag
1,ὅτι,ὅτι1,d--------
2,εἴ,εἰ,c--------
3,τις,τις,p-s---mn-
4,",",punc1,u--------
5,οὓς,ὅς,p-p---ma-
6,ἐξ,ἐκ,r--------
7,ἴσου,ἴσος,a-s---ng-
8,δεῖ,δεῖ,v3siia---
9,τιμᾶν,τιμάω,v--pna---
10,τοῖς,ὁ,l-p---md-
11,θεοῖς,θεός,n-p---md-
12,",",punc1,u--------
13,εἰς,εἰς,r--------
14,τούτους,οὗτος,p-p---ma-
15,ἐστὶ,εἰμί,v3spia---
16,φαῦλος,φαῦλος,a-s---mn-
17,",",punc1,u--------
18,τί,τις,p-s---na-
19,ποτε,ποτέ,d--------
20,",",punc1,u--------
21,φησίν,φημί,v3spia---
22,",",punc1,u--------
23,ὑπ᾽,ὑπό,r--------
24,αὐτοῦ,αὐτός,p-s---mg-
25,πείσονται,πάσχω,v3pfim---
26,οἱ,ὁ,l-p---mn-
27,ἀλλότριοι,ἀλλότριος,a-p---mn-
28,καὶ,καί,c--------
29,ἡ,ὁ,l-s---fn-
30,πόλις,πόλις,n-s---fn-
31,ὅλη,ὅλος,a-s---fn-
32,;,punc1,u--------
