@id,@form,@lemma,@postag
1,οὗτος,οὗτος,p-s---mn-
2,γὰρ,γάρ,d--------
3,πάντων,πᾶς,a-p---ng-
4,μὲν,μέν,d--------
5,πρῶτον,πρῶτος,a-s---na-
6,",",punc1,u--------
7,ἐπειδὴ,ἐπεί,c--------
8,ἀπηλλάγη,ἀπαλλαξείω,v3saip---
9,ἐκ,ἐκ,r--------
10,παίδων,παῖς,n-p---mg-
11,",",punc1,u--------
12,ἐκάθητο,κατά-κάθημαι,v3siim---
13,ἐν,ἐν,r--------
14,Πειραιεῖ,Πειραιεύς,n-s---md-
15,ἐπὶ,ἐπί,r--------
16,τοῦ,ὁ,l-s---mg-
17,Εὐθυδίκου,Εὐθύδικος,n-s---mg-
18,ἰατρείου,ἰατρεῖον,n-s---ng-
19,",",punc1,u--------
20,προφάσει,πρόφασις,n-s---fd-
21,μὲν,μέν,d--------
22,τῆς,ὁ,l-s---fg-
23,τέχνης,τέχνη,n-s---fg-
24,μαθητής,μαθητής,n-s---mn-
25,",",punc1,u--------
26,τῇ,ὁ,l-s---fd-
27,δ᾽,δέ,c--------
28,ἀληθείᾳ,ἀλήθεια,n-s---fd-
29,πωλεῖν,πωλέω,v--pna---
30,αὑτὸν,ἑαυτοῦ,p-s---ma-
31,προῃρημένος,προαιρέω,v-srpemn-
32,",",punc1,u--------
33,ὡς,ὡς,c--------
34,αὐτὸ,αὐτός,a-s---nn_
35,τ-,ὁ,l-s---nn-
36,οὖργον,ἔργον,n-s---nn-
37,ἔδειξεν,δείκνυμι,v3saia---
38,.,punc1,u--------
