@id,@form,@lemma,@postag
1,καὶ,καί,d--------
2,παρὰ,παρά,r--------
3,μὲν,μέν,d--------
4,ἀνδρὸς,ἀνήρ,n-s---mg-
5,καλοῦ,καλός,a-s---mg-
6,καὶ,καί,c--------
7,ἀγαθοῦ,ἀγαθός,a-s---mg-
8,",",punc1,u--------
9,κ-,καί,d--------
10,ἂν,ἐάν,c--------
11,πάνυ,πάνυ,d--------
12,κακῶς,κακός,d--------
13,καὶ,καί,c--------
14,ἁπλῶς,ἁπλῶς,d--------
15,ῥηθῇ,ἐρῶ,v3sasp---
16,",",punc1,u--------
17,χρήσιμα,χρήσιμος,a-p---na-
18,τὰ,ὁ,l-p---na-
19,λεγόμενα,λέγω3,v-pppena-
20,ἡγήσατο,ἡγέομαι,v3saim---
21,εἶναι,εἰμί,v--pna---
22,τοῖς,ὁ,l-p---md-
23,ἀκούουσι,ἀκούω,v-pppamd-
24,:,punc1,u--------
