@id,@form,@lemma,@postag
1,ἄν,ἐάν,c--------
2,τις,τις,p-s---mn-
3,Ἀθηναίων,Ἀθήναιος,n-p---mg-
4,",",punc1,u--------
5,φησίν,φημί,v3spia---
6,",",punc1,u--------
7,ἑταιρήσῃ,ἑταιρέω,v3sasa---
8,",",punc1,u--------
9,μὴ,μή,d--------
10,ἐξέστω,ἔξεστι,v3spma---
11,αὐτῷ,αὐτός,p-s---md-
12,τῶν,ὁ,l-p---mg-
13,ἐννέα,ἐννέα,a-_---___
14,ἀρχόντων,ἄρχων,n-p---mg-
15,γενέσθαι,γίγνομαι,v--anm---
16,",",punc1,u--------
17,ὅτι,ὅτι2,c--------
18,οἶμαι,οἴομαι,v1spie---
19,στεφανηφόρος,στεφανηφόρος,a-s---fn-
20,ἡ,ὁ,l-s---fn-
21,ἀρχή,ἀρχή,n-s---fn-
22,",",punc1,u--------
23,μη,μη,d-------_
24,-δ᾽,δέ,c--------
25,ἱερωσύνην,ἱερωσύνη,n-s---fa-
26,ἱερώσασθαι,ἱερόω,v--anm---
27,",",punc1,u--------
28,ὡς,ὡς,c--------
29,οὐ,οὐ,d--------
30,-δὲ,δέ,d--------
31,καθαρεύοντι,καθαρεύω,v3ppia---
32,τῷ,ὁ,l-s---nd-
33,σώματι,σῶμα,n-s---nd-
34,",",punc1,u--------
35,μη,μη,d-------_
36,-δὲ,δέ,d--------
37,συνδικησάτω,συνδικέω,v3sama---
38,",",punc1,u--------
39,φησί,φημί,v3spia---
40,",",punc1,u--------
41,τῷ,ὁ,l-s---nd-
42,δημοσίῳ,δημόσιος,a-s---nd-
43,",",punc1,u--------
44,μη,μη,d-------_
45,-δὲ,δέ,c--------
46,ἀρξάτω,ἄρχω,v3sama---
47,ἀρχὴν,ἀρχή,n-s---fa-
48,μηδεμίαν,μηδείς,a-s---fa-
49,μηδέποτε,μηδέποτε,d--------
50,",",punc1,u--------
51,μή,μή,d--------
52,-τ᾽,τε,d--------
53,ἔνδημον,ἔνδημος,a-s---fa-
54,μή,μή,d--------
55,-τε,τε,d--------
56,ὑπερόριον,ὑπερόριος,a-s---fa-
57,",",punc1,u--------
58,μή,μή,d--------
59,-τε,τε,d--------
60,κληρωτὴν,κληρωτής,n-s---ma-
61,μή,μή,d--------
62,-τε,τε,c--------
63,χειροτονητήν,χειροτονητής,n-s---ma-
64,:,punc1,u--------
65,ἐστιν,εἰμί,v3spia---
