@id,@form,@lemma,@postag
1,ζῶντος,ζάω,v-sppamg-
2,μὲν,μέν,d--------
3,αὐτοῦ,αὐτός,p-s---mg-
4,ἀφαιρεῖται,ἀφαιρέω,v3spie---
5,τὴν,ὁ,l-s---fa-
6,ὄνησιν,ὄνησις,n-s---fa-
7,τῆς,ὁ,l-s---fg-
8,παιδοποιίας,παιδοποιία,n-s---fg-
9,",",punc1,u--------
10,ὥσπερ,ὥσπερ,c--------
11,ἐκεῖνος,ἐκεῖνος,p-s---mn-
12,ἐκείνου,ἐκεῖνος,p-s---mg-
13,τὴν,ὁ,l-s---fa-
14,παρρησίαν,παρρησία,n-s---fa-
15,",",punc1,u--------
16,τελευτήσαντα,τελευτάω,v-sapama-
17,δὲ,δέ,c--------
18,αὐτόν,αὐτός,p-s---ma-
19,",",punc1,u--------
20,ἡνίκα,ἡνίκα,c--------
21,ὁ,ὁ,l-s---mn-
22,μὲν,μέν,d--------
23,εὐεργετούμενος,εὐεργετέω,v-sppemn-
24,οὐκ,οὐ,d--------
25,αἰσθάνεται,αἰσθάνομαι,v3spim---
26,ὧν,ὅς,p-p---ng-
27,εὖ,εὖ,d--------
28,πάσχει,πάσχω,v3spia---
29,",",punc1,u--------
30,τιμᾶται,τιμάω,v3spse---
31,δὲ,δέ,c--------
32,ὁ,ὁ,l-s---mn-
33,νόμος,νόμος,n-s---mn-
34,καὶ,καί,c--------
35,τὸ,ὁ,l-s---nn-
36,θεῖον,θεῖος1,a-s---nn-
37,",",punc1,u--------
38,θάπτειν,θάπτω,v--pna---
39,ἤδη,ἤδη,d--------
40,κελεύει,κελεύω,v3spia---
41,καὶ,καί,c--------
42,τ-,ὁ,l-s---na-
43,ἆλλα,ἄλλος,p-p---na-
44,ποιεῖν,ποιέω,v--pna---
45,τὰ,ὁ,l-p---na-
46,νομιζόμενα,νομίζω,v-pppena-
47,.,punc1,u--------
48,ἀφαιρεῖται,ἀφαιρέω,v3spie---
