@id,@form,@lemma,@postag
1,ἐκεῖνοι,ἐκεῖνος,p-p---mn-
2,μέν,μέν,d--------
3,γε,γε,d--------
4,ᾐσχύνοντο,αἰσχύνω,v3piie---
5,ἔξω,ἔξω,d--------
6,τὴν,ὁ,l-s---fa-
7,χεῖρα,χείρ,n-s---fa-
8,ἔχοντες,ἔχω,v-pppamn-
9,λέγειν,λέγω3,v--pna---
10,",",punc1,u--------
11,οὑτοσὶ,οὗτος,p-s---mn-
12,δὲ,δέ,c--------
13,οὐ,οὐ,d--------
14,πάλαι,πάλαι,d--------
15,",",punc1,u--------
16,ἀλλὰ,ἀλλά,c--------
17,πρώην,πρώην,d--------
18,ποτὲ,ποτέ,d--------
19,ῥίψας,ῥίπτω,v-sapamn-
20,θ-,ὁ,l-s---na-
21,οἰμάτιον,ἰμάτιον,n-s---na-
22,γυμνὸς,γυμνός,a-s---mn-
23,ἐπαγκρατίαζεν,παγκρατιάζω,v3siia---
24,ἐν,ἐν,r--------
25,τῇ,ὁ,l-s---fd-
26,ἐκκλησίᾳ,ἐκκλησία,n-s---fd-
27,",",punc1,u--------
28,οὕτω,οὕτως,d--------
29,κακῶς,κακός,d--------
30,καὶ,καί,c--------
31,αἰσχρῶς,αἰσχρός,d-------_
32,διακείμενος,διάκειμαι,v-srpemn-
33,τὸ,ὁ,l-s---na-
34,σῶμα,σῶμα,n-s---na-
35,ὑπὸ,ὑπό,r--------
36,μέθης,μέθη,n-s---fg-
37,καὶ,καί,c--------
38,βδελυρίας,βδελυρία,n-s---fg-
39,",",punc1,u--------
40,ὥστε,ὥστε,c--------
41,τούς,ὁ,l-p---ma-
42,γε,γε,d--------
43,εὖ,εὖ,d--------
44,φρονοῦντας,φρονέω,v-pppama-
45,ἐγκαλύψασθαι,ἐγκαλύπτω,v--anm---
46,",",punc1,u--------
47,αἰσχυνθέντας,αἰσχύνω,v-pappma-
48,ὑπὲρ,ὑπέρ,r--------
49,τῆς,ὁ,l-s---fg-
50,πόλεως,πόλις,n-s---fg-
51,",",punc1,u--------
52,εἰ,εἰ,c--------
53,τοιούτοις,τοιοῦτος,a-p---md_
54,συμβούλοις,σύμβουλος,n-p---md-
55,χρώμεθα,χράομαι,v1ppse---
56,.,punc1,u--------
