@id,@form,@lemma,@postag
1,δέομαι,δέομαι,v1spie---
2,δ᾽,δέ,d--------
3,ὑμῶν,σύ,p-p---mg-
4,",",punc1,u--------
5,ὦ,ὦ,i--------
6,ἄνδρες,ἀνήρ,n-p---mv-
7,Ἀθηναῖοι,Ἀθηναῖος,a-p---mv-
8,",",punc1,u--------
9,συγγνώμην,συγγνώμη,n-s---fa-
10,ἔχειν,ἔχω,v--pna---
11,",",punc1,u--------
12,ἐὰν,ἐάν,c--------
13,ἀναγκαζόμενος,ἀναγκάζω,v-sppemn-
14,λέγειν,λέγω3,v--pna---
15,περὶ,περί,r--------
16,ἐπιτηδευμάτων,ἐπιτήδευμα,n-p---ng-
17,φύσει,φύσις,n-s---fd-
18,μὲν,μέν,d--------
19,μὴ,μή,d--------
20,καλῶν,καλός,a-p---ngp
21,",",punc1,u--------
22,τούτῳ,οὗτος,p-s---md-
23,δὲ,δέ,c--------
24,πεπραγμένων,πράσσω,v-prpeng-
25,",",punc1,u--------
26,ἐξαχθῶ,ἐξάγω,v1sasp---
27,τι,τις,a-s---na_
28,ῥῆμα,ῥῆμα,n-s---na-
29,εἰπεῖν,εἶπον,v--ana---
30,ὅ,ὁ,l-s---mn-
31,ἐστιν,εἰμί,v3spia---
32,ὅμοιον,ὅμοιος,a-s---nn-
33,τοῖς,ὁ,l-p---nd-
34,ἔργοις,ἔργον,n-p---nd-
35,τοῖς,ὁ,l-p---nd-
36,Τιμάρχου,Τίμαρχος,n-s---mg-
37,.,punc1,u--------
