@id;@form;@lemma;@postag;@relation
1;εἰ;εἰ;c--------;AuxC
2;γὰρ;γάρ;d--------;AuxY
3;οἴεσθε;οἴομαι;v2ppie---;ADV
4;ἀποκτείνοντες;ἀποκτείνω;v-pppamn-;ADV
5;ἀνθρώπους;ἄνθρωπος;n-p---ma-;OBJ
6;ἐπισχήσειν;ἐπώχατο;v--fna---;OBJ
7;τοῦ;ὁ;l-s---ng-;ATR
8;ὀνειδίζειν;ὀνειδίζω;v--pna---;OBJ
9;τινὰ;τις;p-s---ca-;SBJ
10;ὑμῖν;σύ;p2p---md-;OBJ
11;ὅτι;ὅτι;c--------;AuxC
12;οὐκ;οὐ;d--------;AuxZ
13;ὀρθῶς;ὀρθός;d--------;ADV
14;ζῆτε;ζάω;v2ppia---;ADV
15;,;punc;u--------;AuxX
16;οὐ;οὐ;d--------;AuxZ
17;καλῶς;καλός;d--------;ADV
18;διανοεῖσθε;διανοέομαι;v2ppie---;PRED
19;·;punc;u--------;AuxK
