@id;@form;@lemma;@postag;@relation
1;οὐ;οὐ;d--------;AuxZ
2;γὰρ;γάρ;d--------;AuxY
3;ἐπὶ;ἐπί;r--------;AuxP
4;τούτῳ;οὗτος;p-s---nd-;ADV_AP_CO
5;κάθηται;κάθημαι;v3sasm---;PRED
6;ὁ;ὁ;l-s---mn-;ATR
7;δικαστής;δικαστής;n-s---mn-;SBJ
8;,;punc;u--------;APOS
9;ἐπὶ;ἐπί;r--------;AuxP
10;τῷ;ὁ;l-s---nd-;ATR
11;καταχαρίζεσθαι;καταχαρίζομαι;v--pne---;ADV_AP_CO
12;τὰ;ὁ;l-p---na-;ATR
13;δίκαια;δίκαιος;a-p---na-;OBJ
14;,;punc;u--------;AuxX
15;ἀλλʼ;ἀλλά;c--------;COORD
16;ἐπὶ;ἐπί;r--------;AuxP
17;τῷ;ὁ;l-s---nd-;ATR
18;κρίνειν;κρίνω;v--pna---;ADV_CO
19;ταῦτα;οὗτος;p-p---na-;OBJ
20;·;punc;u--------;AuxK
