@id;@form;@lemma;@postag;@relation
1;ἦ;ἦ;d--------;AuxY
2;μὴ;μή;d--------;AuxZ
3;πάθω;πάσχω;v1sasa---;PRED
4;τοῦτο;οὗτος;p-s---na-;OBJ
5;οὗ;ὅς;p-s---ng-;OBJ
6;Μέλητός;Μέλητος;n-s---mn-;SBJ
7;μοι;ἐγώ;p1s---md-;OBJ
8;τιμᾶται;τιμάω;v3spie---;ATR
9;,;punc;u--------;AuxX
10;ὅ;ὅς;p-s---nn-;SBJ
11;φημι;φημί;v1spia---;ATR
12;οὐκ;οὐ;d--------;AuxZ
13;εἰδέναι;οἶδα;v--rna---;OBJ
14;οὔ;οὐ;d--------;AuxZ
15;-τʼ;τε;d--------;AuxY
16;εἰ;εἰ;c--------;AuxC
17;ἀγαθὸν;ἀγαθός;a-s---nn-;PNOM
18;οὔ;οὐ;d--------;AuxZ
19;-τʼ;τε;c--------;COORD
20;εἰ;εἰ;c--------;AuxC
21;κακόν;κακός;a-s---nn-;PNOM
22;ἐστιν;εἰμί;v3spia---;OBJ_CO
23;";";punc;u--------;AuxK
24;ἐστιν;εἰμί;v3spia---;OBJ_CO
