@id;@form;@lemma;@postag;@relation
1;ἐὰν;ἐάν;c--------;AuxC
2;γάρ;γάρ;d--------;ATR
3;με;ἐγώ;p1s---ma-;OBJ
4;ἀποκτείνητε;ἀποκτείνω;v2pasa---;ADV
5;,;punc;u--------;AuxX
6;οὐ;οὐ;d--------;AuxZ
7;ῥᾳδίως;ῥᾴδιος;d--------;ADV
8;ἄλλον;ἄλλος;p-s---ma-;OBJ
9;τοιοῦτον;τοιοῦτος;a-s---ma-;ATR
10;εὑρήσετε;εὑρίσκω;v2pfia---;PRED
11;,;punc;u--------;AuxX
12;ἀτεχνῶς;ἀτεχνῶς;d--------;ADV
13;—;punc;u--------;AuxG
14;εἰ;εἰ;c--------;AuxC
15;καὶ;καί;d--------;AuxZ
16;γελοιότερον;γέλοιος;a-s---nac;ADV
17;εἰπεῖν;λέγω;v--ana---;SBJ
18;—;punc;u--------;AuxG
19;προσκείμενον;πρόσκειμαι;v-srpema-;ATR
20;τῇ;ὁ;l-s---fd-;ATR
21;πόλει;πόλις;n-s---fd-;OBJ
22;ὑπὸ;ὑπό;r--------;AuxP
23;τοῦ;ὁ;l-s---mg-;ATR
24;θεοῦ;θεός;n-s---mg-;OBJ
25;ὥσπερ;ὥσπερ;c--------;AuxC
26;ἵππῳ;ἵππος;n-s---md-;OBJ
27;μεγάλῳ;μέγας;a-s---md-;ATR_CO
28;μὲν;μέν;d--------;ATR
29;καὶ;καί;c--------;COORD
30;γενναίῳ;γενναῖος;a-s---md-;ATR_CO
31;,;punc;u--------;AuxX
32;ὑπὸ;ὑπό;r--------;AuxP
33;μεγέθους;μέγεθος;n-s---ng-;ADV
34;δὲ;δέ;c--------;COORD
35;νωθεστέρῳ;νωθής;a-s---mdc;ATR_CO
36;καὶ;καί;c--------;COORD
37;δεομένῳ;δέω;v-sppemd-;ATR_CO
38;ἐγείρεσθαι;ἐγείρω;v--pne---;OBJ
39;ὑπὸ;ὑπό;r--------;AuxP
40;μύωπός;μύωψ;n-s---mg-;OBJ
41;τινος;τις;a-s---cg-;ATR
42;,;punc;u--------;AuxX
43;οἷον;οἷος;a-s---ma-;ATR
44;δή;δή;d--------;ATR
45;μοι;ἐγώ;p1s---md-;OBJ
46;δοκεῖ;δοκέω;v3spia---;ATR
47;ὁ;ὁ;l-s---mn-;ATR
48;θεὸς;θεός;n-s---mn-;SBJ
49;ἐμὲ;ἐγώ;p1s---ma-;OBJ
50;τῇ;ὁ;l-s---fd-;ATR
51;πόλει;πόλις;n-s---fd-;OBJ
52;προστεθηκέναι;προστίθημι;v--rna---;OBJ
53;τοιοῦτόν;τοιοῦτος;a-s---ma-;ATR
54;τινα;τις;p-s---ca-;OCOMP
55;,;punc;u--------;AuxX
56;ὃς;ὅς;p-s---mn-;SBJ
57;ὑμᾶς;σύ;p2p---ma-;OBJ
58;ἐγείρων;ἐγείρω;v-sppamn-;ADV_CO
59;καὶ;καί;d--------;ATR
60;πείθων;πείθω;v-sppamn-;ADV_CO
61;καὶ;καί;c--------;COORD
62;ὀνειδίζων;ὀνειδίζω;v-sppamn-;ADV_CO
63;ἕνα;εἷς;n-s---ma-;OBJ
64;ἕκαστον;ἕκαστος;a-s---ma-;ATR
65;οὐδὲν;οὐδείς;p-s---na-;OBJ
66;παύομαι;παύω;v1spie---;ATR
67;τὴν;ὁ;l-s---fa-;ATR
68;ἡμέραν;ἡμέρα;n-s---fa-;ADV
69;ὅλην;ὅλος;a-s---fa-;ATR
70;πανταχοῦ;πανταχοῦ;d--------;ADV
71;προσκαθίζων;προσκαθίζω;v-sppamn-;ADV
72;.;punc;u--------;AuxK
73;ἔξεστιν;ἔξεστι;v3spia---;ADV
