@id;@form;@lemma;@postag;@relation
1;οὐ;οὐ;d--------;AuxZ
2;-δὲ;δέ;d--------;AuxY
3;τὰ;ὁ;l-p---nn-;ATR
4;ἐμὰ;ἐμός;a-p---nn-;SBJ
5;νῦν;νῦν;d--------;ADV
6;ἀπὸ;ἀπό;r--------;AuxP
7;τοῦ;ὁ;l-s---ng-;ATR
8;αὐτομάτου;αὐτόματος;a-s---ng-;PNOM
9;γέγονεν;γίγνομαι;v3sria---;PRED_CO
10;,;punc;u--------;AuxX
11;ἀλλά;ἀλλά;c--------;COORD
12;μοι;ἐγώ;p1s---md-;ADV
13;δῆλόν;δῆλος;a-s---nn-;PNOM
14;ἐστι;εἰμί;v3spia---;PRED_CO
15;τοῦτο;οὗτος;p-s---nn-;SBJ_AP
16;,;punc;u--------;APOS
17;ὅτι;ὅτι;c--------;AuxC
18;ἤδη;ἤδη;d--------;ADV
19;τεθνάναι;θνῄσκω;v--rna---;SBJ_CO
20;καὶ;καί;c--------;COORD
21;ἀπηλλάχθαι;ἀπαλλάσσω;v--rne---;SBJ_CO
22;πραγμάτων;πρᾶγμα;n-p---ng-;OBJ
23;βέλτιον;ἀγαθός;a-s---nnc;PNOM
24;ἦν;εἰμί;v3siia---;SBJ_AP
25;μοι;ἐγώ;p1s---md-;ADV
26;.;punc;u--------;AuxK
