@id;@form;@lemma;@postag;@relation
1;τοῦτʼ;οὗτος;p-s---nn-;SBJ
2;ἔστιν;εἰμί;v3spia---;PRED_CO
3;ὅ;ὅς;p-s---nn-;SBJ
4;μοι;ἐγώ;p1s---md-;OBJ
5;ἐναντιοῦται;ἐναντιόομαι;v3spie---;PNOM
6;τὰ;ὁ;l-p---na-;ATR
7;πολιτικὰ;πολιτικός;a-p---na-;OBJ
8;πράττειν;πράσσω;v--pna---;OBJ
9;,;punc;u--------;AuxX
10;καὶ;καί;c--------;COORD
11;παγκάλως;πάγκαλος;d--------;ADV
12;γέ;γε;d--------;AuxZ
13;μοι;ἐγώ;p1s---md-;OBJ
14;δοκεῖ;δοκέω;v3spia---;PRED_CO
15;ἐναντιοῦσθαι;ἐναντιόομαι;v--pne---;OBJ
16;·;punc;u--------;AuxK
