@id;@form;@lemma;@postag;@relation
1;ἐμαυτῷ;ἐμαυτοῦ;p-s---md-;SBJ
2;γὰρ;γάρ;d--------;AuxY
3;συνῄδη;σύνοιδα;v1slia---;PRED_CO
4;οὐδὲν;οὐδείς;p-s---na-;OBJ
5;ἐπισταμένῳ;ἐφίστημι;v-sppemd-;OBJ
6;ὡς;ὡς;c--------;AuxC
7;ἔπος;ἔπος;n-s---na-;OBJ
8;εἰπεῖν;λέγω;v--ana---;AuxY
9;,;punc;u--------;AuxX
10;τούτους;οὗτος;p-p---ma-;SBJ
11;δέ;δέ;c--------;COORD
12;γʼ;γε;d--------;AuxZ
13;ᾔδη;οἶδα;v1slia---;PRED_CO
14;ὅτι;ὅτι;c--------;AuxC
15;εὑρήσοιμι;εὑρίσκω;v1sfoa---;OBJ
16;πολλὰ;πολύς;a-p---na-;OBJ_CO
17;καὶ;καί;c--------;COORD
18;καλὰ;καλός;a-p---na-;OBJ_CO
19;ἐπισταμένους;ἐφίστημι;v-pppema-;OBJ
20;.;punc;u--------;AuxK
