@id;@form;@lemma;@postag;@relation
1;καὶ;καί;d--------;AuxY
2;γὰρ;γάρ;d--------;AuxY
3;τοῦτο;οὗτος;p-s---na-;OBJ_AP
4;αὐτὸ;αὐτός;a-s---na-;ATR
5;τὸ;ὁ;l-s---na-;ATR
6;τοῦ;ὁ;l-s---mg-;ATR
7;Ὁμήρου;Ὅμηρος;n-s---mg-;ADV
8;,;punc;u--------;APOS
9;οὐ;οὐ;d--------;AuxZ
10;-δʼ;δέ;d--------;AuxY
11;ἐγὼ;ἐγώ;p1s---mn-;SBJ
12;ἀπὸ;ἀπό;r--------;AuxP
13;δρυὸς;δρῦς;n-s---fg-;ADV_CO
14;οὐ;οὐ;d--------;AuxZ
15;-δʼ;δέ;c--------;COORD
16;ἀπὸ;ἀπό;r--------;AuxP
17;πέτρης;πέτρα;n-s---fg-;ADV_CO
18;πέφυκα;φύω;v1sria---;OBJ_AP
19;ἀλλʼ;ἀλλά;c--------;COORD
20;ἐξ;ἐκ;r--------;AuxP
21;ἀνθρώπων;ἄνθρωπος;n-p---mg-;ADV_CO
22;,;punc;u--------;AuxX
23;ὥστε;ὥστε;c--------;AuxC
24;καὶ;καί;d--------;AuxY
25;οἰκεῖοί;οἰκεῖος;a-p---mn-;SBJ_CO
26;μοί;ἐγώ;p1s---md-;PNOM
27;εἰσι;εἰμί;v3ppia---;ADV
28;καὶ;καί;c--------;COORD
29;ὑεῖς;υἱός;n-p---mn-;SBJ_AP
30;γε;γε;d--------;AuxZ
31;,;punc;u--------;AuxX
32;ὦ;ὦ;i--------;AuxZ
33;ἄνδρες;ἀνήρ;n-p---mv-;ExD
34;Ἀθηναῖοι;Ἀθηναῖος;n-p---mv-;ATR
35;,;punc;u--------;AuxX
36;τρεῖς;τρεῖς;m--------;ATR
37;,;punc;u--------;APOS
38;εἷς;εἷς;a-s---mn-;ATR
39;μὲν;μέν;d--------;AuxY
40;μειράκιον;μειράκιον;n-s---nn-;SBJ_AP_CO
41;ἤδη;ἤδη;d--------;ADV
42;,;punc;u--------;AuxX
43;δύο;δύο;m--------;ATR
44;δὲ;δέ;c--------;COORD
45;παιδία;παιδίον;n-p---nn-;SBJ_AP_CO
46;·;punc;u--------;AuxK
47;λέγω;λέγω;v1spia---;PRED
