@id;@form;@lemma;@postag;@relation
1;τὸ;ὁ;l-s---na-;ATR
2;μὲν;μέν;d--------;AuxY
3;μὴ;μή;d--------;AuxZ
4;ἀγανακτεῖν;ἀγανακτέω;v--pna---;OBJ
5;,;punc;u--------;AuxX
6;ὦ;ὦ;i--------;AuxZ
7;ἄνδρες;ἀνήρ;n-p---mv-;ExD
8;Ἀθηναῖοι;Ἀθηναῖος;n-p---mv-;ATR
9;,;punc;u--------;AuxX
10;ἐπὶ;ἐπί;r--------;AuxP
11;τούτῳ;οὗτος;p-s---nd-;ADV_AP
12;τῷ;ὁ;l-s---nd-;ATR
13;γεγονότι;γίγνομαι;v-srpand-;ATR
14;,;punc;u--------;APOS
15;ὅτι;ὅτι;c--------;AuxC
16;μου;ἐγώ;p1s---mg-;OBJ
17;κατεψηφίσασθε;καταψηφίζομαι;v2paim---;ADV_AP
18;,;punc;u--------;AuxX
19;ἄλλα;ἄλλος;p-p---nn-;SBJ
20;τέ;τε;d--------;AuxY
21;μοι;ἐγώ;p1s---md-;OBJ
22;πολλὰ;πολύς;a-p---nn-;ATR
23;συμβάλλεται;συμβάλλω;v3spie---;PRED_CO
24;,;punc;u--------;AuxX
25;καὶ;καί;c--------;COORD
26;οὐκ;οὐ;d--------;AuxZ
27;ἀνέλπιστόν;ἀνέλπιστος;a-s---nn-;PNOM
28;μοι;ἐγώ;p1s---md-;ADV
29;γέγονεν;γίγνομαι;v3sria---;PRED_CO
30;τὸ;ὁ;l-s---nn-;ATR
31;γεγονὸς;γίγνομαι;v-srpann-;ATR
32;τοῦτο;οὗτος;p-s---nn-;SBJ
33;,;punc;u--------;AuxX
34;ἀλλὰ;ἀλλά;c--------;COORD
35;πολὺ;πολύς;a-s---na-;ADV
36;μᾶλλον;μάλα;d-------c;ADV
37;θαυμάζω;θαυμάζω;v1spia---;PRED_CO
38;ἑκατέρων;ἑκάτερος;a-p---fg-;ATR
39;τῶν;ὁ;l-p---fg-;ATR
40;ψήφων;ψῆφος;n-p---fg-;ATR
41;τὸν;ὁ;l-s---ma-;ATR
42;γεγονότα;γίγνομαι;v-srpama-;ATR
43;ἀριθμόν;ἀριθμός;n-s---ma-;OBJ
44;.;punc;u--------;AuxK
