@id;@form;@lemma;@postag;@relation
1;πρὸς;πρός;r--------;AuxP
2;δὲ;δέ;d--------;AuxY
3;τούτοις;οὗτος;p-p---nd-;ADV
4;οἱ;ὁ;l-p---mn-;ATR
5;νέοι;νέος;a-p---mn-;SBJ
6;μοι;ἐγώ;p1s---md-;OBJ
7;ἐπακολουθοῦντες;ἐπακολουθέω;v-pppamn-;ADV
8;—;punc;u--------;AuxG
9;οἷς;ὅς;p-p---md-;PNOM
10;μάλιστα;μάλα;d-------s;ADV
11;σχολή;σχολή;n-s---fn-;SBJ
12;ἐστιν;εἰμί;v3spia---;ATR
13;,;punc;u--------;AuxX
14;οἱ;ὁ;l-p---mn-;ATR
15;τῶν;ὁ;l-p---mg-;ATR
16;πλουσιωτάτων;πλούσιος;a-p---mgs;ATR
17;—;punc;u--------;AuxG
18;αὐτόματοι;αὐτόματος;a-p---mn-;AtvV
19;,;punc;u--------;AuxX
20;χαίρουσιν;χαίρω;v3ppia---;PRED_CO
21;ἀκούοντες;ἀκούω;v-pppamn-;ADV
22;ἐξεταζομένων;ἐξετάζω;v-pppemg-;OBJ
23;τῶν;ὁ;l-p---mg-;ATR
24;ἀνθρώπων;ἄνθρωπος;n-p---mg-;SBJ
25;,;punc;u--------;AuxX
26;καὶ;καί;d--------;AuxY
27;αὐτοὶ;αὐτός;p-p---mn-;SBJ
28;πολλάκις;πολλάκις;d--------;ADV
29;ἐμὲ;ἐγώ;p1s---ma-;OBJ
30;μιμοῦνται;μιμέομαι;v3ppie---;PRED_CO
31;,;punc;u--------;AuxX
32;εἶτα;εἶτα;c--------;COORD
33;ἐπιχειροῦσιν;ἐπιχειρέω;v3ppia---;PRED_CO
34;ἄλλους;ἄλλος;p-p---ma-;OBJ
35;ἐξετάζειν;ἐξετάζω;v--pna---;OBJ
36;·;punc;u--------;AuxK
