@id;@form;@lemma;@postag;@relation
1;ἀλλὰ;ἀλλά;d--------;AuxY
2;γὰρ;γάρ;d--------;AuxY
3;οὔ;οὐ;d--------;AuxZ
4;-τε;τε;d--------;AuxZ
5;τούτων;οὗτος;p-p---ng-;ATR
6;οὐδέν;οὐδείς;p-s---nn-;OBJ
7;ἐστιν;εἰμί;v3spia---;PRED_CO
8;,;punc;u--------;AuxX
9;οὐ;οὐ;d--------;AuxZ
10;-δέ;δέ;c--------;COORD
11;γʼ;γε;d--------;AuxZ
12;εἴ;εἰ;c--------;AuxC
13;τινος;τις;p-s---cg-;OBJ
14;ἀκηκόατε;ἀκούω;v2pria---;ADV
15;ὡς;ὡς;c--------;AuxC
16;ἐγὼ;ἐγώ;p1s---mn-;OBJ
17;παιδεύειν;παιδεύω;v--pna---;OBJ
18;ἐπιχειρῶ;ἐπιχειρέω;v1spia---;OBJ_CO
19;ἀνθρώπους;ἄνθρωπος;n-p---ma-;OBJ
20;καὶ;καί;c--------;COORD
21;χρήματα;χρῆμα;n-p---na-;OBJ
22;πράττομαι;πράσσω;v1spie---;OBJ_CO
23;,;punc;u--------;AuxX
24;οὐ;οὐ;d--------;AuxZ
25;-δὲ;δέ;d--------;AuxZ
26;τοῦτο;οὗτος;p-s---nn-;OBJ
27;ἀληθές;ἀληθής;a-s---nn-;PNOM
28;.;punc;u--------;AuxK
29;ἐστιν;εἰμί;v3spia---;PRED_CO
