@id;@form;@lemma;@postag;@relation
1;οὗτοι;οὗτος;p-p---mn-;SBJ
2;,;punc;u--------;AuxX
3;ὦ;ὦ;i--------;AuxZ
4;ἄνδρες;ἀνήρ;n-p---mv-;ExD
5;Ἀθηναῖοι;Ἀθηναῖος;n-p---mv-;ATR
6;,;punc;u--------;AuxX
7;οἱ;ὁ;l-p---mn-;ATR
8;ταύτην;οὗτος;a-s---fa-;ATR
9;τὴν;ὁ;l-s---fa-;ATR
10;φήμην;φήμη;n-s---fa-;OBJ
11;κατασκεδάσαντες;κατασκεδάννυμι;v-papamn-;ATR
12;,;punc;u--------;AuxX
13;οἱ;ὁ;l-p---mn-;ATR
14;δεινοί;δεινός;a-p---mn-;ATR
15;εἰσίν;εἰμί;v3ppia---;PRED
16;μου;ἐγώ;p1s---mg-;ATR
17;κατήγοροι;κατήγορος;a-p---mn-;PNOM
18;·;punc;u--------;AuxK
