@id;@form;@lemma;@postag;@relation
1;τὸ;ὁ;l-s---na-;AuxZ
2;δὲ;δέ;d--------;AuxY
3;κινδυνεύει;κινδυνεύω;v3spia---;PRED
4;,;punc;u--------;AuxX
5;ὦ;ὦ;i--------;AuxZ
6;ἄνδρες;ἀνήρ;n-p---mv-;ExD
7;,;punc;u--------;AuxX
8;τῷ;ὁ;l-s---nd-;ATR
9;ὄντι;εἰμί;v-sppand-;ADV
10;ὁ;ὁ;l-s---mn-;ATR
11;θεὸς;θεός;n-s---mn-;SBJ
12;σοφὸς;σοφός;a-s---mn-;PNOM
13;εἶναι;εἰμί;v--pna---;OBJ_CO
14;,;punc;u--------;AuxX
15;καὶ;καί;c--------;COORD
16;ἐν;ἐν;r--------;AuxP
17;τῷ;ὁ;l-s---md-;ATR
18;χρησμῷ;χρησμός;n-s---md-;ADV
19;τούτῳ;οὗτος;a-s---md-;ATR
20;τοῦτο;οὗτος;p-s---na-;OBJ_AP
21;λέγειν;λέγω;v--pna---;OBJ_CO
22;,;punc;u--------;APOS
23;ὅτι;ὅτι;c--------;AuxC
24;ἡ;ὁ;l-s---fn-;ATR
25;ἀνθρωπίνη;ἀνθρώπινος;a-s---fn-;ATR
26;σοφία;σοφία;n-s---fn-;SBJ
27;ὀλίγου;ὀλίγος;a-s---ng-;ATR
28;τινὸς;τις;p-s---ng-;ADV_CO
29;ἀξία;ἄξιος;a-s---fn-;PNOM
30;ἐστὶν;εἰμί;v3spia---;OBJ_AP
31;καὶ;καί;c--------;COORD
32;οὐδενός;οὐδείς;p-s---ng-;ADV_CO
33;.;punc;u--------;AuxK
