@id;@form;@lemma;@postag;@relation
1;εὖ;εὖ;d--------;ADV
2;γὰρ;γάρ;d--------;AuxY
3;οἶδʼ;οἶδα;v1spia---;PRED
4;ὅτι;ὅτι;c--------;AuxC
5;ὅποι;ὅποι;d--------;ADV
6;ἂν;ἄν;d--------;AuxY
7;ἔλθω;ἔρχομαι;v1sasa---;ADV
8;,;punc;u--------;AuxX
9;λέγοντος;λέγω;v-sppamg-;OBJ
10;ἐμοῦ;ἐγώ;p1s---mg-;SBJ
11;ἀκροάσονται;ἀκροάομαι;v3pfim---;OBJ
12;οἱ;ὁ;l-p---mn-;ATR
13;νέοι;νέος;a-p---mn-;SBJ
14;ὥσπερ;ὥσπερ;c--------;AuxC
15;ἐνθάδε;ἐνθάδε;d--------;ADV
16;·;punc;u--------;AuxK
17;ἀκροῶνται;ἀκροάομαι;v3ppim---;ADV
