@id;@form;@lemma;@postag;@relation
1;οὐχ;οὐ;d--------;AuxZ
2;οἱ;ὁ;l-p---mn-;ATR
3;μὲν;μέν;d--------;AuxY
4;πονηροὶ;πονηρός;a-p---mn-;SBJ
5;κακόν;κακός;a-s---na-;ATR
6;τι;τις;p-s---na-;OBJ
7;ἐργάζονται;ἐργάζομαι;v3ppie---;PRED_CO
8;τοὺς;ὁ;l-p---ma-;ATR
9;ἀεὶ;ἀεί;d--------;ADV
10;ἐγγυτάτω;ἐγγύς;d-------s;PNOM
11;αὑτῶν;ἑαυτοῦ;p-p---mg-;ADV
12;ὄντας;εἰμί;v-pppama-;OBJ
13;,;punc;u--------;AuxX
14;οἱ;ὁ;l-p---mn-;ATR
15;δʼ;δέ;c--------;COORD
16;ἀγαθοὶ;ἀγαθός;a-p---mn-;SBJ
17;ἀγαθόν;ἀγαθός;a-s---na-;ATR
18;τι;τις;p-s---na-;OBJ
19;";";punc;u--------;AuxK
20;ἐργάζονται;ἐργάζομαι;v3ppie---;PRED_CO
