,@id,@form,@lemma,@postag,@relation
0,1,ναὶ,ναί,i--------,ExD
1,2,μὰ,μά,r--------,AuxP
2,3,Δί’,Ζεύς,n-s---ma-,ExD
3,4,",",",",u--------,AuxX
4,5,ἔφη,φημί,v3siia---,AuxY
5,6,ὁ,ὁ,l-s---mn-,ATR
6,7,Γωβρύας,Γωβρύας,n-s---mn-,SBJ
7,8,",",",",u--------,AuxX
8,9,καὶ,καί,d--------,AuxZ
9,10,βάθος,βάθος,n-s---na-,ADV
10,11,γ’,γε,d--------,AuxZ
11,12,ὡς,ὡς,c--------,AuxC
12,13,οὐ,οὐ,d--------,AuxZ
13,14,-δ’,δέ,d--------,AuxZ
14,15,ἂν,ἄν,d--------,AuxY
15,16,δύο,δύο,a--------,ATR
16,17,ἄνδρες,ἀνήρ,n-p---mn-,SBJ
17,18,ὁ,ὁ,l-s---mn-,ATR
18,19,ἕτερος,ἕτερος,a-s---mn-,ATR
19,20,ἐπὶ,ἐπί,r--------,AuxP
20,21,τοῦ,ὁ,l-s---mg-,ATR
21,22,ἑτέρου,ἕτερος,a-s---mg-,OBJ
22,23,ἑστηκὼς,ἵστημι,v-srpamn-,ATR
23,24,τοῦ,ὁ,l-s---ng-,ATR
24,25,ὕδατος,ὕδωρ,n-s---ng-,OBJ
25,26,ὑπερέχοιεν,ὑπερέχω,v3ppoa---,ADV
26,27,·,·,u--------,AuxK
27,28,ῥεῖ,ῥέω,v3spia---,PRED
