,@id,@form,@lemma,@postag,@relation
0,1,ὁ,ὁ,l-s---mn-,ATR
1,2,οὖν,οὖν,d--------,AuxY
2,3,Κῦρος,Κῦρος,n-s---mn-,SBJ
3,4,περιστησάμενος,περιίστημι,v-sapmmn-,ADV
4,5,τῶν,ὁ,l-p---mg-,ATR
5,6,ξυστοφόρων,ξυστοφόρος,a-p---mg-,ATR
6,7,Περσῶν,Πέρσης,n-p---mg-,ATR
7,8,κύκλον,κύκλος,n-s---ma-,OBJ
8,9,μέγαν,μέγας,a-s---ma-,ATR
9,10,εἶπε,λέγω,v3saia---,PRED
10,11,μηδένα,μηδείς,p-s---ma-,SBJ
11,12,παριέναι,παρίημι,v--pna---,OBJ
12,13,ἢ,ἢ,c--------,AuxC
13,14,τοὺς,ὁ,l-p---ma-,ATR
14,15,φίλους,φίλος,n-p---ma-,SBJ_CO
15,16,τε,τε,d--------,AuxY
16,17,καὶ,καί,c--------,COORD
17,18,ἄρχοντας,ἄρχων,n-p---ma-,SBJ_CO
18,19,τῶν,ὁ,l-p---mg-,ATR
19,20,Περσῶν,Πέρσης,n-p---mg-,ATR_CO
20,21,τε,τε,d--------,AuxY
21,22,καὶ,καί,c--------,COORD
22,23,τῶν,ὁ,l-p---mg-,ATR
23,24,συμμάχων,σύμμαχος,n-p---mg-,ATR_CO
24,25,.,.,u--------,AuxK
25,26,παριέναι,παρίημι,v--pna---,ADV
