,@id,@form,@lemma,@postag,@relation
0,1,γνοὺς,γιγνώσκω,v-sapamn-,ADV
1,2,δ’,δέ,d--------,AuxY
2,3,ὅτι,ὅτι,c--------,AuxC
3,4,οὐδαμοῦ,οὐδαμοῦ,d--------,ADV
4,5,ἄνθρωποι,ἄνθρωπος,n-p---mn-,SBJ
5,6,εὐχειρωτότεροί,εὐχείρωτος,a-p---mnc,PNOM
6,7,εἰσιν,εἰμί,v3ppia---,OBJ
7,8,ἢ,ἢ,c--------,AuxC
8,9,ἐν,ἐν,r--------,AuxP
9,10,σίτοις,σῖτος,n-p---md-,ADV_CO
10,11,καὶ,καί,d--------,AuxY
11,12,ποτοῖς,ποτόν,n-p---nd-,ADV_CO
12,13,καὶ,καί,d--------,AuxY
13,14,λουτροῖς,λουτρόν,n-p---nd-,ADV_CO
14,15,καὶ,καί,d--------,AuxY
15,16,κοίτῃ,κοίτη,n-s---fd-,ADV_CO
16,17,καὶ,καί,c--------,COORD
17,18,ὕπνῳ,ὕπνος,n-s---md-,ADV_CO
18,19,",",",",u--------,AuxX
19,20,ἐσκόπει,σκοπέω,v3siia---,PRED
20,21,τίνας,τις,p-p---ca-,OBJ
21,22,ἂν,ἄν,d--------,AuxY
22,23,ἐν,ἐν,r--------,AuxP
23,24,τούτοις,οὗτος,p-p---nd-,ADV
24,25,περὶ,περί,r--------,AuxP
25,26,αὑτὸν,ἑαυτοῦ,p-s---ma-,ADV
26,27,πιστοτάτους,πιστός,a-p---mas,ATR
27,28,ἔχοι,ἔχω,v3spoa---,OBJ
28,29,.,.,u--------,AuxK
29,30,εὐχείρωτοι,εὐχείρωτος,a-p---mn-,PNOM
30,31,εἰσιν,εἰμί,v3ppia---,ADV
