,@id,@form,@lemma,@postag,@relation
0,1,ἀναπτυχθείσης,ἀναποτεύχω,v-sappfg-,ADV
1,2,δ’,δέ,d--------,AuxY
2,3,οὕτω,οὕτως,d--------,ADV
3,4,τῆς,ὁ,l-s---fg-,ATR
4,5,φάλαγγος,φάλαγξ,n-s---fg-,SBJ
5,6,ἀνάγκη,ἀνάγκη,n-s---fn-,PNOM
6,7,τοὺς,ὁ,l-p---ma-,ATR
7,8,πρώτους,πρῶτος,a-p---ma-,PNOM_CO
8,9,ἀρίστους,ἀγαθός,a-p---mas,SBJ
9,10,εἶναι,εἰμί,v--pna---,SBJ_CO
10,11,καὶ,καί,c--------,COORD
11,12,τοὺς,ὁ,l-p---ma-,ATR
12,13,τελευταίους,τελευταῖος,a-p---ma-,PNOM_CO
13,14,",",",",u--------,AuxX
14,15,ἐν,ἐν,r--------,AuxP
15,16,μέσῳ,μέσος,a-s---nd-,ADV
16,17,δὲ,δέ,c--------,COORD
17,18,τοὺς,ὁ,l-p---ma-,ATR
18,19,κακίστους,κακός,a-p---mas,SBJ
19,20,τετάχθαι,τάσσω,v--rne---,SBJ_CO
20,21,·,·,u--------,AuxK
