,@id,@form,@lemma,@postag,@relation
0,1,νῦν,νῦν,d--------,ADV
1,2,δ’,δέ,d--------,AuxY
2,3,ἐπεὶ,ἐπεί,c--------,AuxC
3,4,οὐ,οὐ,d--------,AuxZ
4,5,τούτους,οὗτος,p-p---ma-,OBJ
5,6,τρόπον,τρόπος,n-s---ma-,ADV
6,7,μόνον,μόνον,d--------,AuxZ
7,8,ἔχεις,ἔχω,v2spia---,ADV_CO
8,9,",",",",u--------,AuxX
9,10,ἀλλὰ,ἀλλά,c--------,COORD
10,11,καὶ,καί,d--------,AuxZ
11,12,ἄλλους,ἄλλος,p-p---ma-,OBJ
12,13,ἀνακτᾶσθαι,ἀνακτάομαι,v--pne---,OBJ
13,14,δύνασαι,δύναμαι,v2spie---,ADV_CO
14,15,οὓς,ὅς,p-p---ma-,OBJ
15,16,καιρὸς,καιρός,n-s---mn-,PNOM
16,17,εἴη,εἰμί,v3spoa---,ATR
17,18,",",",",u--------,AuxX
18,19,ἤδη,ἤδη,d--------,ADV
19,20,καὶ,καί,d--------,AuxZ
20,21,οἰκίας,οἰκία,n-s---fg-,OBJ
21,22,σε,σύ,p2s---ma-,SBJ
22,23,τυχεῖν,τυγχάνω,v--ana---,SBJ
23,24,ἄξιον,ἄξιος,a-s---nn-,PNOM
24,25,·,·,u--------,AuxK
25,26,ἐστιν,εἰμί,v3spia---,PRED
26,27,ἀνακτᾶσθαι,ἀνακτάομαι,v--pne---,SBJ
