,@id,@form,@lemma,@postag,@relation
0,1,οἱ,ὁ,l-p---mn-,SBJ
1,2,δ’,δέ,d--------,AuxY
2,3,ἐν,ἐν,r--------,AuxP
3,4,τῷ,ὁ,l-s---nd-,ATR
4,5,τείχει,τεῖχος,n-s---nd-,ATR
5,6,κατεγέλων,καταγελάω,v3piia---,PRED
6,7,τῆς,ὁ,l-s---fg-,ATR
7,8,πολιορκίας,πολιορκία,n-s---fg-,OBJ
8,9,",",",",u--------,AuxX
9,10,ὡς,ὡς,d--------,AuxZ
10,11,ἔχοντες,ἔχω,v-pppamn-,ADV
11,12,τὰ,ὁ,l-p---na-,ATR
12,13,ἐπιτήδεια,ἐπιτήδειος,a-p---na-,OBJ
13,14,πλέον,πολύς,a-s---nac,ADV
14,15,ἢ,ἢ,c--------,AuxC
15,16,εἴκοσιν,εἴκοσιν,m--------,ATR
16,17,ἐτῶν,ἔτος,n-p---ng-,ADV
17,18,.,.,u--------,AuxK
