,@id,@form,@lemma,@postag,@relation
0,1,ὅταν,ὅταν,c--------,AuxC
1,2,δὲ,δέ,d--------,AuxY
2,3,αἴσθωνται,αἰσθάνομαι,v3ppse---,ADV
3,4,ἡμᾶς,ἐγώ,p1p---ma-,SBJ
4,5,ἔνδον,ἔνδον,d--------,PNOM
5,6,ὄντας,εἰμί,v-pppama-,OBJ
6,7,",",",",u--------,AuxX
7,8,πολὺ,πολύς,a-s---na-,ADV
8,9,ἔτι,ἔτι,d--------,ADV
9,10,μᾶλλον,μάλα,d-------c,ADV
10,11,ἢ,ἢ,c--------,AuxC
11,12,νῦν,νῦν,d--------,ADV
12,13,ἀχρεῖοι,ἀχρεῖος,a-p---mn-,PNOM
13,14,ἔσονται,εἰμί,v3pfim---,PRED
14,15,ὑπὸ,ὑπό,r--------,AuxP
15,16,τοῦ,ὁ,l-s---ng-,ATR
16,17,ἐκπεπλῆχθαι,ἐκπλήσσω,v--rne---,ADV
17,18,.,.,u--------,AuxK
18,19,εἰσιν,εἰμί,v3ppia---,ADV
