,@id,@form,@lemma,@postag,@relation
0,1,θάλπους,θάλπος,n-s---ng-,OBJ_CO
1,2,μὲν,μέν,d--------,AuxY
2,3,οὖν,οὖν,d--------,AuxY
3,4,καὶ,καί,d--------,AuxY
4,5,ψύχους,ψῦχος,n-s---ng-,OBJ_CO
5,6,καὶ,καί,d--------,AuxY
6,7,σίτων,σῖτος,n-p---ng-,OBJ_CO
7,8,καὶ,καί,d--------,AuxY
8,9,ποτῶν,ποτόν,n-p---ng-,OBJ_CO
9,10,καὶ,καί,d--------,AuxY
10,11,πόνων,πόνος,n-p---mg-,OBJ_CO
11,12,καὶ,καί,c--------,COORD
12,13,ὕπνου,ὕπνος,n-s---mg-,OBJ_CO
13,14,ἀνάγκη,ἀνάγκη,n-s---fn-,PNOM
14,15,καὶ,καί,d--------,AuxZ
15,16,τοῖς,ὁ,l-p---md-,ATR
16,17,δούλοις,δοῦλος,n-p---md-,OBJ
17,18,μεταδιδόναι,μεταδίδωμι,v--pna---,SBJ
18,19,·,·,u--------,AuxK
19,20,ἐστιν,εἰμί,v3spia---,PRED
