,@id,@form,@lemma,@postag,@relation
0,1,οὔκουν,οὔκουν,d--------,AuxZ
1,2,ἀδικίᾳ,ἀδικία,n-s---fd-,ADV
2,3,γε,γε,d--------,AuxZ
3,4,ἕξετε,ἔχω,v2pfia---,PRED_CO
4,5,ὅ,ὅς,p-s---na-,OBJ
5,6,τι,τις,a-s---na-,ATR
6,7,ἂν,ἄν,d--------,AuxY
7,8,ἔχητε,ἔχω,v2ppsa---,OBJ
8,9,",",",",u--------,AuxX
9,10,ἀλλὰ,ἀλλά,c--------,COORD
10,11,φιλανθρωπίᾳ,φιλανθρωπία,n-s---fd-,ADV
11,12,οὐκ,οὐ,d--------,AuxZ
12,13,ἀφαιρήσεσθε,ἀφαιρέω,v2pfim---,PRED_CO
13,14,",",",",u--------,AuxX
14,15,ἤν,ἐάν,c--------,AuxC
15,16,τι,τις,p-s---na-,OBJ
16,17,ἐᾶτε,ἐάω,v2ppia---,ADV
17,18,ἔχειν,ἔχω,v--pna---,OBJ
18,19,αὐτούς,αὐτός,p-p---ma-,OBJ
19,20,.,.,u--------,AuxK
