,@id,@form,@lemma,@postag,@relation
0,1,καὶ,καί,d--------,AuxY
1,2,πάντας,πᾶς,a-p---ma-,ATR
2,3,δὲ,δέ,d--------,AuxY
3,4,τοὺς,ὁ,l-p---ma-,ATR
4,5,ἀόπλους,ἄοπλος,a-p---ma-,OBJ
5,6,τῶν,ὁ,l-p---mg-,ATR
6,7,ὑποχειρίων,ὑποχείριος,a-p---mg-,PNOM
7,8,γενομένων,γίγνομαι,v-papmmg-,ATR
8,9,σφενδονᾶν,σφενδονάω,v--pna---,OBJ
9,10,ἠνάγκαζε,ἀναγκάζω,v3siia---,PRED
10,11,μελετᾶν,μελετάω,v--pna---,OBJ
11,12,",",",",u--------,AuxX
12,13,νομίζων,νομίζω,v-sppamn-,ADV
13,14,τοῦτο,οὗτος,a-s---na-,ATR
14,15,τὸ,ὁ,l-s---na-,ATR
15,16,ὅπλον,ὅπλον,n-s---na-,SBJ
16,17,δουλικώτατον,δουλικός,a-s---nas,PNOM
17,18,εἶναι,εἰμί,v--pna---,OBJ
18,19,·,·,u--------,AuxK
