,@id,@form,@lemma,@postag,@relation
0,1,πρὸς,πρός,r--------,AuxP
1,2,δὲ,δέ,d--------,AuxY
2,3,τούτοις,οὗτος,p-p---nd-,ADV
3,4,ἄδοξοι,ἄδοξος,a-p---mn-,PNOM
4,5,ὄντες,εἰμί,v-pppamn-,ADV
5,6,οἱ,ὁ,l-p---mn-,ATR
6,7,εὐνοῦχοι,εὐνοῦχος,n-p---mn-,SBJ
7,8,παρὰ,παρά,r--------,AuxP
8,9,τοῖς,ὁ,l-p---md-,ATR
9,10,ἄλλοις,ἄλλος,a-p---md-,ATR
10,11,ἀνθρώποις,ἄνθρωπος,n-p---md-,ADV
11,12,καὶ,καί,d--------,AuxZ
12,13,διὰ,διά,r--------,AuxP
13,14,τοῦτο,οὗτος,p-s---na-,ADV
14,15,δεσπότου,δεσπότης,n-s---mg-,OBJ
15,16,ἐπικούρου,ἐπίκουρος,n-s---mg-,ATR
16,17,προσδέονται,προσδέω,v3ppie---,PRED
17,18,·,·,u--------,AuxK
