,@id,@form,@lemma,@postag,@relation
0,1,οὐ,οὐ,d--------,AuxZ
1,2,γάρ,γάρ,d--------,AuxY
2,3,τοι,τοι,d--------,AuxY
3,4,τὸ,ὁ,l-s---nn-,ATR
4,5,ἀγαθοὺς,ἀγαθός,a-p---ma-,ATR
5,6,ἄνδρας,ἀνήρ,n-p---ma-,PNOM
6,7,γενέσθαι,γίγνομαι,v--anm---,SBJ
7,8,τοῦτο,οὗτος,a-s---nn-,ATR
8,9,ἀρκεῖ,ἀρκέω,v3spia---,PRED
9,10,ὥστε,ὥστε,c--------,AuxC
10,11,καὶ,καί,d--------,AuxZ
11,12,διατελεῖν,διατελέω,v--pna---,ADV
12,13,ὄντας,εἰμί,v-pppama-,ADV
13,14,ἀγαθούς,ἀγαθός,a-p---ma-,PNOM
14,15,",",",",u--------,AuxX
15,16,ἢν,ἐάν,c--------,AuxC
16,17,μή,μή,d--------,AuxZ
17,18,τις,τις,p-s---cn-,SBJ
18,19,αὐτοῦ,αὐτός,p-s---ng-,ATR
19,20,διὰ,διά,r--------,AuxP
20,21,τέλους,τέλος,n-s---ng-,ADV
21,22,ἐπιμελῆται,ἐπιμελέομαι,v3spie---,ADV
22,23,·,·,u--------,AuxK
