,@id,@form,@lemma,@postag,@relation
0,1,νόμος,νόμος,n-s---mn-,SBJ
1,2,γὰρ,γάρ,d--------,AuxY
2,3,ἐν,ἐν,r--------,AuxP
3,4,πᾶσιν,πᾶς,a-p---md-,ATR
4,5,ἀνθρώποις,ἄνθρωπος,n-p---md-,ADV
5,6,ἀίδιός,ἀίδιος,a-s---mn-,PNOM
6,7,ἐστιν,εἰμί,v3spia---,PRED
7,8,",",",",u--------,AuxX
8,9,ὅταν,ὅταν,c--------,AuxC
9,10,πολεμούντων,πολεμέω,v-pppamg-,ADV
10,11,πόλις,πόλις,n-s---fn-,SBJ
11,12,ἁλῷ,ἁλίσκομαι,v3sasa---,ADV
12,13,",",",",u--------,AuxX
13,14,τῶν,ὁ,l-p---mg-,ATR
14,15,ἑλόντων,αἱρέω,v-papamg-,PNOM
15,16,εἶναι,εἰμί,v--pna---,ATR
16,17,καὶ,καί,d--------,AuxY
17,18,τὰ,ὁ,l-p---na-,ATR
18,19,σώματα,σῶμα,n-p---na-,SBJ_CO
19,20,τῶν,ὁ,l-p---mg-,ATR
20,21,ἐν,ἐν,r--------,AuxP
21,22,τῇ,ὁ,l-s---fd-,ATR
22,23,πόλει,πόλις,n-s---fd-,ATR
23,24,καὶ,καί,c--------,COORD
24,25,τὰ,ὁ,l-p---na-,ATR
25,26,χρήματα,χρῆμα,n-p---na-,SBJ_CO
26,27,.,.,u--------,AuxK
