,@id,@form,@lemma,@postag,@relation
0,1,μέγα,μέγας,a-s---na-,ATR
1,2,μὲν,μέν,d--------,AuxY
2,3,γὰρ,γάρ,d--------,AuxY
3,4,οἶμαι,οἴομαι,v1spie---,PRED
4,5,ἔργον,ἔργον,n-s---na-,PNOM
5,6,καὶ,καί,d--------,AuxZ
6,7,τὸ,ὁ,l-s---na-,ATR
7,8,ἀρχὴν,ἀρχή,n-s---fa-,OBJ
8,9,καταπρᾶξαι,καταπράσσω,v--ana---,SBJ
9,10,",",",",u--------,AuxX
10,11,πολὺ,πολύς,a-s---na-,ADV
11,12,δ’,δέ,c--------,COORD
12,13,ἔτι,ἔτι,d--------,ADV
13,14,μεῖζον,μέγας,a-s---nac,PNOM
14,15,τὸ,ὁ,l-s---na-,ATR
15,16,λαβόντα,λαμβάνω,v-sapama-,ADV
16,17,διασώσασθαι,διασῴζω,v--anm---,SBJ
17,18,.,.,u--------,AuxK
18,19,εἶναι,εἰμί,v--pna---,OBJ_CO
19,20,εἶναι,εἰμί,v--pna---,OBJ_CO
