,@id,@form,@lemma,@postag,@relation
0,1,ἅμα,ἅμα,d--------,AuxP
1,2,δὲ,δέ,d--------,AuxY
2,3,τῇ,ὁ,l-s---fd-,ATR
3,4,ἡμέρᾳ,ἡμέρα,n-s---fd-,ADV
4,5,καθεζόμενος,καθέζομαι,v-sppemn-,ADV
5,6,εἰς,εἰς,r--------,AuxP
6,7,τὸ,ὁ,l-s---na-,ATR
7,8,μέσον,μέσος,a-s---na-,ADV
8,9,σὺν,σύν,r--------,AuxP
9,10,τῇ,ὁ,l-s---fd-,ATR
10,11,στρατιᾷ,στρατιά,n-s---fd-,ADV
11,12,ἐκάλεσεν,καλέω,v3saia---,PRED
12,13,ἑκατέρων,ἑκάτερος,a-p---mg-,ATR
13,14,τοὺς,ὁ,l-p---ma-,ATR
14,15,ἐπικαιρίους,ἐπικαίριος,a-p---ma-,OBJ
15,16,.,.,u--------,AuxK
