,@id,@form,@lemma,@postag,@relation
0,1,τῶν,ὁ,l-p---mg-,ATR
1,2,δὲ,δέ,d--------,AuxY
2,3,ἀπαντώντων,ἀπαντάω,v-pppamg-,ATR
3,4,οἱ,ὁ,l-p---mn-,SBJ
4,5,μὲν,μέν,d--------,AuxY
5,6,ἀπέθνῃσκον,ἀποθνῄσκω,v3piia---,PRED_CO
6,7,παιόμενοι,παίω,v-pppemn-,ADV
7,8,",",",",u--------,AuxX
8,9,οἱ,ὁ,l-p---mn-,SBJ
9,10,δ’,δέ,d--------,AuxY
10,11,ἔφευγον,φεύγω,v3piia---,PRED_CO
11,12,πάλιν,πάλιν,d--------,ADV
12,13,εἴσω,εἴσω,d--------,ADV
13,14,",",",",u--------,AuxX
14,15,οἱ,ὁ,l-p---mn-,SBJ
15,16,δ’,δέ,c--------,COORD
16,17,ἐβόων,βοάω,v3piia---,PRED_CO
17,18,·,·,u--------,AuxK
