,@id,@form,@lemma,@postag,@relation
0,1,εἰ,εἰ,c--------,AuxC
1,2,δέ,δέ,d--------,AuxY
2,3,τις,τις,p-s---cn-,SBJ
3,4,τοιαῦτα,τοιοῦτος,p-p---na-,OBJ_AP
4,5,ἐννοεῖται,ἐννοέω,v3spie---,ADV
5,6,",",",",u--------,APOS
6,7,τί,τίς,a-s---na-,ADV
7,8,δῆτα,δῆτα,d--------,AuxZ
8,9,ἡμῖν,ἐγώ,p1p---md-,ATR
9,10,ὄφελος,ὄφελος,n-s---na-,PNOM
10,11,καταπρᾶξαι,καταπράσσω,v--ana---,SBJ
11,12,ἃ,ὅς,p-p---na-,OBJ
12,13,ἐπεθυμοῦμεν,ἐπιθυμέω,v1piia---,OBJ
13,14,",",",",u--------,AuxX
14,15,εἰ,εἰ,c--------,AuxC
15,16,ἔτι,ἔτι,d--------,ADV
16,17,δεήσει,δεῖ,v3sfia---,ADV
17,18,καρτερεῖν,καρτερέω,v--pna---,SBJ
18,19,καὶ,καί,d--------,AuxY
19,20,πεινῶντας,πεινάω,v-pppama-,ADV_CO
20,21,καὶ,καί,d--------,AuxY
21,22,διψῶντας,διψάω,v-pppama-,ADV_CO
22,23,καὶ,καί,d--------,AuxY
23,24,πονοῦντας,πονέω,v-pppama-,ADV_CO
24,25,καὶ,καί,c--------,COORD
25,26,ἐπιμελουμένους,ἐπιμελέομαι,v-pppema-,ADV_CO
26,27,",",",",u--------,AuxX
27,28,ἐκεῖνο,ἐκεῖνος,p-s---na-,OBJ_AP
28,29,δεῖ,δεῖ,v3spia---,PRED
29,30,καταμαθεῖν,καταμανθάνω,v--ana---,SBJ
30,31,ὅτι,ὅτι,c--------,AuxC
31,32,τοσούτῳ,τοσοῦτος,a-s---nd-,ADV
32,33,τ-,ὁ,l-p---nn-,ATR
33,34,ἀγαθὰ,ἀγαθός,a-p---nn-,SBJ
34,35,μᾶλλον,μάλα,d-------c,ADV
35,36,εὐφραίνει,εὐφραίνω,v3spia---,OBJ_AP
36,37,ὅσῳ,ὅσος,a-s---nd-,ADV
37,38,ἂν,ἄν,d--------,AuxY
38,39,μᾶλλον,μάλα,d-------c,ADV
39,40,προπονήσας,προπονέω,v-sapamn-,ADV
40,41,τις,τις,p-s---cn-,SBJ
41,42,ἐπ’,ἐπί,r--------,AuxP
42,43,αὐτὰ,αὐτός,p-p---na-,OBJ
43,44,ἴῃ,εἶμι,v3spsa---,ATR
44,45,·,·,u--------,AuxK
45,46,ἐστιν,εἰμί,v3spia---,OBJ_AP
46,47,",",",",u--------,APOS
