,@id,@form,@lemma,@postag,@relation
0,1,ἐπεὶ,ἐπεί,c--------,AuxC
1,2,δ’,δέ,d--------,AuxY
2,3,ἔτυχές,τυγχάνω,v2saia---,ADV
3,4,ποτε,ποτέ,d--------,ADV
4,5,καὶ,καί,d--------,AuxZ
5,6,ἐμοῦ,ἐγώ,p1s---mg-,OBJ
6,7,δεηθεὶς,δέω,v-sappmn-,PNOM
7,8,προθύμως,πρόθυμος,d--------,ADV
8,9,ἐξαγγεῖλαι,ἐξαγγέλλω,v--ana---,OBJ
9,10,πρὸς,πρός,r--------,AuxP
10,11,Μήδους,Μῆδος,n-p---ma-,OBJ
11,12,τὰ,ὁ,l-p---na-,OBJ
12,13,παρὰ,παρά,r--------,AuxP
13,14,Κυαξάρου,Κυαξάρης,n-s---mg-,ATR
14,15,",",",",u--------,AuxX
15,16,ἐλογιζόμην,λογίζομαι,v1siie---,PRED
16,17,",",",",u--------,AuxX
17,18,εἰ,εἰ,c--------,AuxC
18,19,ταῦτα,οὗτος,p-p---na-,OBJ
19,20,προθύμως,πρόθυμος,d--------,ADV
20,21,σοι,σύ,p2s----d-,OBJ
21,22,συλλάβοιμι,συλλαμβάνω,v1saoa---,ADV
22,23,",",",",u--------,AuxX
23,24,ὡς,ὡς,c--------,AuxC
24,25,οἰκεῖός,οἰκεῖος,a-s---mn-,PNOM
25,26,τέ,τε,d--------,AuxY
26,27,σοι,σύ,p2s----d-,ATR
27,28,ἐσοίμην,εἰμί,v1sfom---,ADV_CO
28,29,καὶ,καί,c--------,COORD
29,30,ἐξέσοιτό,ἔξεστι,v3sfom---,ADV_CO
30,31,μοι,ἐγώ,p1s---md-,OBJ
31,32,διαλέγεσθαί,διαλέγω,v--pne---,SBJ
32,33,σοι,σοι,p2s---md-,OBJ
33,34,ὁπόσον,ὁπόσος,a-s---ma-,ATR
34,35,χρόνον,χρόνος,n-s---ma-,ADV
35,36,βουλοίμην,βούλομαι,v1spoe---,ADV
36,37,.,.,u--------,AuxK
