,@id,@form,@lemma,@postag,@relation
0,1,ἡμεῖς,ἐγώ,p1p---mn-,SBJ
1,2,δ’,δέ,d--------,AuxY
2,3,αὖ,αὖ,d--------,ADV
3,4,πολλὴν,πολύς,a-s---fa-,ATR
4,5,μὲν,μέν,d--------,AuxY
5,6,δᾷδα,δαίς,n-s---fa-,OBJ_CO
6,7,ἔχομεν,ἔχω,v1ppia---,PRED
7,8,",",",",u--------,AuxX
8,9,ἣ,ὅς,p-s---fn-,SBJ
9,10,ταχὺ,ταχύς,a-s---na-,ADV
10,11,πολὺ,πολύς,a-s---na-,ATR
11,12,πῦρ,πῦρ,n-s---na-,OBJ
12,13,τέξεται,τίκτω,v3sfim---,ATR
13,14,",",",",u--------,AuxX
14,15,πολλὴν,πολύς,a-s---fa-,ATR
15,16,δὲ,δέ,c--------,COORD
16,17,πίτταν,πίσσα,n-s---fa-,OBJ_CO
17,18,καὶ,καί,c--------,COORD
18,19,στυππεῖον,στυππεῖον,n-s---na-,OBJ_CO
19,20,",",",",u--------,AuxX
20,21,ἃ,ὅς,p-p---nn-,SBJ
21,22,ταχὺ,ταχύς,a-s---na-,ADV
22,23,παρακαλεῖ,παρακαλέω,v3spia---,ATR
23,24,πολλὴν,πολύς,a-s---fa-,ATR
24,25,φλόγα,φλόξ,n-s---fa-,OBJ
25,26,·,·,u--------,AuxK
