@id,@form,@lemma,@postag
1,ὁ,ὁ,l-s---mn-
2,δὲ,δέ,d--------
3,Κανδαύλης,Κανδαύλης,n-s---mn-
4,",",punc1,u--------
5,ἐπεὶ,ἐπεί,c--------
6,ἐδόκεε,δοκέω,v3siia---
7,ὥρη,ὥρα,n-s---fn-
8,τῆς,ὁ,l-s---fg-
9,κοίτης,κοίτη,n-s---fg-
10,εἶναι,εἰμί,v--pna---
11,",",punc1,u--------
12,ἤγαγε,ἄγω,v3saia---
13,τὸν,ὁ,l-s---ma-
14,Γύγεα,Γύγης,n-s---ma-
15,ἐς,εἰς,r--------
16,τὸ,ὁ,l-s---na-
17,οἴκημα,οἴκημα,n-s---na-
18,",",punc1,u--------
19,καὶ,καί,c--------
20,μετὰ,μετά,r--------
21,ταῦτα,οὗτος,p-p---na-
22,αὐτίκα,αὐτίκα,d--------
23,παρῆν,πάρειμι1,v3siia---
24,καὶ,καί,d--------
25,ἡ,ὁ,l-s---fn-
26,γυνή,γυνή,n-s---fn-
27,.,punc1,u--------
