@id,@form,@lemma,@postag
1,παρὰ,παρά,r--------
2,τούτων,οὗτος,p-p---mg-
3,Ἡρακλεῖδαι,Ἡρακλείδης,n-p---mn-
4,ἐπιτραφθέντες,ἐπιτρέφω,v-pappmn-
5,ἔσχον,ἔχω,v3paia---
6,τὴν,ὁ,l-s---fa-
7,ἀρχήν,ἀρχή,n-s---fa-
8,ἐκ,ἐκ,r--------
9,θεοπροπίου,θεοπρόπιον,n-s---ng-
10,",",punc1,u--------
11,ἐκ,ἐκ,r--------
12,δούλης,δοῦλος,n-s---fg-
13,τε,τε,d--------
14,τῆς,ὁ,l-s---fg-
15,Ἰαρδάνου,Ἰαρδάνης,n-s---mg-
16,γεγονότες,γίγνομαι,v-prpamn-
17,καὶ,καί,c--------
18,Ἡρακλέος,̓Ηρακλῆς,n-s---mn-
19,",",punc1,u--------
20,ἄρξαντες,ἄρχω,v-papamn-
21,μὲν,μέν,d--------
22,ἐπὶ,ἐπί,r--------
23,δύο,δύο,a-_---___
24,τε,τε,d--------
25,καὶ,καί,c--------
26,εἴκοσι,εἴκοσι,a-_---___
27,γενεὰς,γενεά,n-p---fa-
28,ἀνδρῶν,ἀνήρ,n-p---mg-
29,ἔτεα,ἔτος,n-p---na-
30,πέντε,πέντε,a-_---___
31,τε,τε,d--------
32,καὶ,καί,c--------
33,πεντακόσια,πεντακόσιοι,a-p---na-
34,",",punc1,u--------
35,παῖς,παῖς,n-s---mn-
36,παρὰ,παρά,r--------
37,πατρὸς,πατήρ,n-s---mg-
38,ἐκδεκόμενος,ἐκδέχομαι,v-sppemn-
39,τὴν,ὁ,l-s---fa-
40,ἀρχήν,ἀρχή,n-s---fa-
41,",",punc1,u--------
42,μέχρι,μέχρι,r--------
43,Κανδαύλεω,Κανδαύλης,n-s---mg-
44,τοῦ,ὁ,l-s---mg-
45,Μύρσου,Μύρσος,n-s---mg-
46,.,punc1,u--------
47,[0],,
48,[1],,
