@id,@form,@lemma,@postag
1,παρὰ,παρά,r--------
2,γὰρ,γάρ,d--------
3,τοῖσι,ὁ,l-p---md-
4,Λυδοῖσι,Λυδός,n-p---md-
5,",",punc1,u--------
6,σχεδὸν,σχεδόν,d--------
7,δὲ,δέ,d--------
8,καὶ,καί,c--------
9,παρὰ,παρά,r--------
10,τοῖσι,ὁ,l-p---md-
11,ἄλλοισι,ἄλλος,a-p---md-
12,βαρβάροισι,βάρβαρος,a-p---md-
13,καὶ,καί,d--------
14,ἄνδρα,ἀνήρ,n-s---ma-
15,ὀφθῆναι,ὁράω,v--anp---
16,γυμνόν,γυμνός,a-s---ma-
17,ἐς,εἰς,r--------
18,αἰσχύνην,αἰσχύνη,n-s---fa-
19,μεγάλην,μέγας,a-s---fa-
20,φέρει,φέρω,v3spia---
21,.,punc1,u--------
