@id;@form;@lemma;@postag;@relation
1;Τυρρηνοί;Τυρηηνός;n-p---mn-;SBJ_CO
2;τε;τε;d--------;AuxY
3;καὶ;καί;c--------;COORD
4;Ὀμβρικοὶ;Ὀμβρικός;n-p---mn-;SBJ_CO
5;τ-;ὁ;l-s---na-;OBJ
6;αὐτὰ;αὐτός;p-p---na-;OBJ
7;δειμαίνοντες;δειμαίνω;v-pppamn-;ADV_CO
8;τοῖς;ὁ;l-p---md-;OBJ
9;Ἰταλιώταις;Ἰταλιώτης;n-p---md-;OBJ
10;καί;καί;c--------;COORD
11;,;punc;u--------;AuxX
12;ὡς;ὡς;c--------;AuxC
13;ἐδόκει;δοκέω;v3siia---;AuxY
14;,;punc;u--------;AuxX
15;πρὸς;πρός;r--------;AuxP
16;τῶν;ὁ;l-p---mg-;OBJ
17;ὑπάτων;ὕπατος;n-p---mg-;OBJ
18;ἐς;εἰς;r--------;AuxP
19;τὴν;ὁ;l-s---fa-;OBJ
20;πόλιν;πόλις;n-s---fa-;OBJ
21;ἐπαχθέντες;ἐπάγω;v-pappmn-;ADV_CO
22;ἔργῳ;ἔργον;n-s---nd-;OBJ
23;μὲν;μέν;d--------;AuxY
24;ἐς;εἰς;r--------;AuxP
25;ἀναίρεσιν;ἀναίρεσις;n-s---fa-;OBJ
26;Δρούσου;Δροῦσος;n-s---mg-;ATR
27;,;punc;u--------;AuxX
28;λόγῳ;λόγος;n-s---md-;OBJ
29;δʼ;δέ;c--------;COORD
30;ἐς;εἰς;r--------;AuxP
31;κατηγορίαν;κατηγορία;n-s---fa-;OBJ
32;,;punc;u--------;AuxX
33;τοῦ;ὁ;l-s---mg-;OBJ
34;νόμου;νόμος;n-s---mg-;OBJ
35;φανερῶς;φανερός;d--------;OBJ
36;κατεβόων;καταβοάω;v3piia---;PRED_CO
37;καὶ;καί;c--------;COORD
38;τὴν;ὁ;l-s---fa-;OBJ
39;τῆς;ὁ;l-s---fg-;OBJ
40;δοκιμασίας;δοκιμασία;n-s---fg-;OBJ
41;ἡμέραν;ἡμέρα;n-s---fa-;OBJ
42;ἀνέμενον;ἀναμένω;v3piia---;PRED_CO
43;.;punc;u--------;AuxK
44;ἐπαχθέντες;ἐπάγω;v-pappmn-;ADV_CO
