@id;@form;@lemma;@postag;@relation
1;τοῦ;ὁ;l-s---mg-;ATR
2;δʼ;δέ;d--------;AuxY
3;αὐτοῦ;αὐτός;a-s---mg-;ATR
4;χειμῶνος;χειμών;n-s---mg-;ADV
5;Πόρκιος;Πόρκιος;n-s---mn-;ATR
6;μὲν;μέν;d--------;AuxY
7;Κάτων;Κάτων;n-s---mn-;SBJ
8;,;punc;u--------;AuxX
9;ὁ;ὁ;l-s---mn-;ATR
10;σύναρχος;σύναρχος;a-s---mn-;ATR
11;τοῦ;ὁ;l-s---mg-;ATR
12;Πομπηίου;Πομπήιος;n-s---mg-;ATR
13;,;punc;u--------;AuxX
14;Μάρσοις;Μάρσος;n-p---md-;OBJ
15;πολεμῶν;πολεμέω;v-sppamn-;ADV
16;ἀνῃρέθη;ἀναιρέω;v3saip---;PRED
17;.;punc;u--------;AuxK
