@id;@form;@lemma;@postag;@relation
1;Καιπίων;Καιπίων;n-s---mn-;SBJ_CO
2;μὲν;μέν;d--------;AuxY
3;δὴ;δή;d--------;AuxY
4;πειθόμενος;πείθω;v-sppemn-;ADV
5;εἵπετο;ἕπομαι;v3siie---;PRED_CO
6;,;punc;u--------;AuxX
7;Ποπαίδιος;Ποπαίδιος;n-s---mn-;SBJ_CO
8;δὲ;δέ;c--------;COORD
9;πλησίον;πλησίος;d--------;PNOM
10;τῆς;ὁ;l-s---fg-;ATR
11;ἐσκευασμένης;σκευάζω;v-srpefg-;ATR
12;ἐνέδρας;ἐνέδρα;n-s---fg-;ADV
13;γενόμενος;γίγνομαι;v-sapmmn-;ADV
14;ἀνέδραμεν;ἀνατρέχω;v3saia---;PRED_CO
15;ἔς;εἰς;r--------;AuxP
16;τινα;τις;a-s---ca-;ATR
17;λόφον;λόφος;n-s---ma-;ADV
18;ὡς;ὡς;d--------;AuxZ
19;κατοψόμενος;καθοράω;v-sfpmmn-;ADV
20;τοὺς;ὁ;l-p---ma-;ATR
21;πολεμίους;πολέμιος;n-p---ma-;OBJ
22;καὶ;καί;c--------;COORD
23;σημεῖον;σημεῖον;n-s---na-;OBJ
24;αὐτοῖς;αὐτός;p-p---md-;OBJ
25;ἐπῇρεν;ἐπαίρω;v3siia---;PRED_CO
26;.;punc;u--------;AuxK
