@id;@form;@lemma;@postag;@relation
1;ἑνὸς;εἷς;a-s---mg-;ATR
2;δὲ;δέ;d--------;AuxY
3;λίθου;λίθος;n-s---mg-;SBJ
4;τὸ;ὁ;l-s---na-;ATR
5;πρῶτον;πρῶτος;a-s---nas;ADV
6;ἐπʼ;ἐπί;r--------;AuxP
7;αὐτὸν;αὐτός;p-s---ma-;ADV
8;ἀφεθέντος;ἀφίημι;v-sappmg-;ADV
9;,;punc;u--------;AuxX
10;ἔρριψε;ῥίπτω;v3saia---;PRED_CO
11;τὴν;ὁ;l-s---fa-;ATR
12;φιάλην;φιάλη;n-s---fa-;OBJ
13;καὶ;καί;c--------;COORD
14;ἐς;εἰς;r--------;AuxP
15;τὸ;ὁ;l-s---na-;ATR
16;τῆς;ὁ;l-s---fg-;ATR
17;Ἑστίας;Ἑστία;n-s---fg-;ATR
18;ἱερὸν;ἱερόν;n-s---na-;OBJ
19;ἵετο;ἵημι;v3siie---;PRED_CO
20;δρόμῳ;δρόμος;n-s---md-;ADV
21;.;punc;u--------;AuxK
