@id;@form;@lemma;@postag;@relation
1;παιδὶ;παῖς;n-s---md-;PNOM
2;γὰρ;γάρ;d--------;AuxY
3;ὄντι;εἰμί;v-sppamd-;ADV
4;φασὶν;φημί;v3ppia---;PRED
5;ἐς;εἰς;r--------;AuxP
6;τὸν;ὁ;l-s---ma-;ATR
7;κόλπον;κόλπος;n-s---ma-;ADV
8;ἀετοῦ;ἀετός;n-s---mg-;ATR
9;νεοττοὺς;νεοσσός;n-p---ma-;SBJ
10;ἑπτὰ;ἑπτά;n-s---fv-;ATR
11;καταρρυῆναι;καταρρέω;v--anp---;OBJ_CO
12;καὶ;καί;c--------;COORD
13;τοὺς;ὁ;l-p---ma-;ATR
14;μάντεις;μάντις;n-p---ma-;SBJ
15;εἰπεῖν;λέγω;v--ana---;OBJ_CO
16;,;punc;u--------;AuxX
17;ὅτι;ὅτι;c--------;AuxC
18;ἑπτάκις;ἑπτάκις;d--------;ADV
19;ἐπὶ;ἐπί;r--------;AuxP
20;τῆς;ὁ;l-s---fg-;ATR
21;μεγίστης;μέγας;a-s---fgs;ATR
22;ἀρχῆς;ἀρχή;n-s---fg-;PNOM
23;ἔσοιτο;εἰμί;v3sfom---;OBJ
24;.;punc;u--------;AuxK
