@id,@form,@lemma,@postag
1,οἱ,ὁ,l-p---mn-
2,δὲ,δέ,d--------
3,τῶν,ὁ,l-p---mg-
4,Ἰνσόμβρων,Ἴνσομβρες,n-p---mg-
5,προεστῶτες,προίστημι,v-prpamn-
6,θεωροῦντες,θεωρέω,v-pppamn-
7,ἀμετάθετον,ἀμετάθετος,a-s---fa-
8,οὖσαν,εἰμί,v-sppafa-
9,τὴν,ὁ,l-s---fa-
10,ἐπιβολὴν,ἐπιβολή,n-s---fa-
11,τῶν,ὁ,l-p---mg-
12,Ῥωμαίων,Ῥωμαῖος,n-p---mg-
13,",",punc1,u--------
14,ἔκριναν,κρίνω,v3paia---
15,τῆς,ὁ,l-s---fg-
16,τύχης,τύχη,n-s---fg-
17,λαβεῖν,λαμβάνω,v--ana---
18,πεῖραν,πεῖρα,n-s---fa-
19,καὶ,καί,c--------
20,διακινδυνεῦσαι,διακινδυνεύω,v--ana---
21,πρὸς,πρός,r--------
22,αὐτοὺς,αὐτός,p-p---ma-
23,ὁλοσχερῶς,ὁλοσχερής,d-------p
24,.,punc1,u--------
