,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0554-001|237|1,1,πολὺς,πολύς,a-s---mn-,ATR
1,Leuven|0554-001|237|2,2,μὲν,μέν,d--------,AuxY
2,Leuven|0554-001|237|3,3,ἄργυρος,ἄργυρος,n-s---mn-,SBJ_CO
3,Leuven|0554-001|237|4,4,ἐνταῦθα,ἐνταῦθα,d--------,ADV
4,Leuven|0554-001|237|5,5,πολὺς,πολύς,a-s---mn-,ATR
5,Leuven|0554-001|237|6,6,δὲ,δέ,d--------,COORD
6,Leuven|0554-001|237|7,7,χρυσός,χρυσός,n-s---mn-,SBJ_CO
8,Leuven|0554-001|237|9,9,τούτων,οὗτος,p-p---mg-,ADV
9,Leuven|0554-001|237|10,10,δὲ,δέ,d--------,COORD
10,Leuven|0554-001|237|11,11,πάντων,πᾶς,a-p---mg-,ATR
11,Leuven|0554-001|237|12,12,τὸ,ὁ,l-s---nn-,ATR
12,Leuven|0554-001|237|13,13,τῆς,ὁ,l-s---fg-,ATR
13,Leuven|0554-001|237|14,14,γυναικὸς,γυνή,n-s---fg-,ATR
14,Leuven|0554-001|237|15,15,τιμιώτερον,τίμιος,a-s---nnc,PNOM
15,Leuven|0554-001|237|16,16,κάλλος,κάλλος,n-s---nn-,SBJ
16,Leuven|0554-001|237|17,17,``,``,u--------,AuxG
